Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa)
20/04/2016,14:00,109,7.5,9.9,1.3,28.5,51.5,0.0,1012
20/04/2016,15:00,100,7.3,9.6,1.4,28.1,55.2,0.0,1012
20/04/2016,16:00,106,7.2,7.8,1.1,27.4,60.0,0.0,1012
20/04/2016,17:00,106,5.6,5.9,1.0,26.5,62.4,0.0,1013
20/04/2016,18:00,123,4.7,7.5,1.0,25.6,68.7,0.0,1014
20/04/2016,19:00,126,4.8,6.0,0.8,24.8,74.8,0.0,1014
20/04/2016,20:00,122,5.0,4.7,0.7,24.4,77.2,0.0,1015
20/04/2016,21:00,124,4.7,5.0,0.6,24.0,80.3,0.0,1015
20/04/2016,22:00,123,4.9,4.8,0.6,23.7,82.0,0.0,1015
20/04/2016,23:00,124,4.6,4.5,0.6,23.5,82.3,0.0,1015
21/04/2016,00:00,130,4.7,7.2,0.7,23.4,82.8,0.0,1015
21/04/2016,01:00,126,5.1,6.4,0.8,23.6,81.1,0.0,1014
21/04/2016,02:00,120,4.6,6.0,0.7,23.6,80.8,0.0,1013
21/04/2016,03:00,119,4.7,6.2,0.7,23.7,80.1,0.0,1013
21/04/2016,04:00,119,5.0,6.6,0.8,23.8,79.3,0.0,1013
21/04/2016,05:00,127,5.4,5.1,0.9,23.9,78.9,0.0,1013
21/04/2016,06:00,124,5.9,5.2,0.9,24.0,78.3,0.0,1014
21/04/2016,07:00,125,6.4,5.1,1.0,24.1,76.6,0.0,1014
21/04/2016,08:00,124,7.1,7.0,1.0,25.4,69.9,0.0,1015
21/04/2016,09:00,122,7.0,8.6,1.2,26.6,63.4,0.0,1015
21/04/2016,10:00,116,7.0,11.7,1.2,27.3,58.2,0.0,1015
21/04/2016,11:00,108,7.4,12.2,1.2,28.0,55.3,0.0,1014
21/04/2016,12:00,104,7.0,13.4,1.4,28.6,52.9,0.0,1013
21/04/2016,13:00,113,6.0,12.4,1.1,28.7,53.1,0.0,1013
21/04/2016,14:00,117,5.6,12.5,1.1,28.6,54.5,0.0,1012
21/04/2016,15:00,111,5.8,9.8,0.9,28.4,55.3,0.0,1012
21/04/2016,16:00,123,5.7,10.7,0.8,28.0,56.2,0.0,1012
21/04/2016,17:00,122,4.9,5.3,0.8,26.8,55.2,0.0,1012
21/04/2016,18:00,117,4.7,5.2,0.6,25.5,63.2,0.0,1013
21/04/2016,19:00,117,4.8,5.3,0.7,24.5,72.8,0.0,1014
21/04/2016,20:00,121,5.4,7.3,1.0,24.0,76.2,0.0,1014
21/04/2016,21:00,132,5.6,4.8,0.8,23.7,78.2,0.0,1015
21/04/2016,22:00,128,5.8,4.9,0.8,23.5,79.2,0.0,1015
21/04/2016,23:00,122,5.5,5.4,0.7,23.2,80.6,0.0,1014
22/04/2016,00:00,126,5.4,5.5,0.7,23.2,81.3,0.0,1014
22/04/2016,01:00,126,4.5,7.4,0.7,23.2,82.1,0.0,1013
22/04/2016,02:00,127,4.3,6.6,0.8,23.3,81.3,0.0,1013
22/04/2016,03:00,122,3.4,8.0,0.7,23.1,81.4,0.0,1012
22/04/2016,04:00,118,3.7,7.3,0.6,23.1,81.1,0.0,1012
22/04/2016,05:00,122,4.2,7.5,0.7,23.2,80.5,0.0,1012
22/04/2016,06:00,133,5.3,5.8,0.8,23.5,77.4,0.0,1013
22/04/2016,07:00,127,5.1,8.8,1.0,24.2,74.4,0.0,1013
22/04/2016,08:00,124,6.5,8.3,1.0,25.1,72.1,0.0,1014
22/04/2016,09:00,124,7.1,8.8,1.1,26.1,67.0,0.0,1014
22/04/2016,10:00,126,7.4,9.8,1.2,27.1,62.0,0.0,1014
22/04/2016,11:00,123,6.6,11.1,1.2,28.1,54.9,0.0,1013
22/04/2016,12:00,127,7.4,12.8,1.2,28.8,49.5,0.0,1012
22/04/2016,13:00,122,7.0,12.7,1.3,29.3,45.3,0.0,1011
22/04/2016,14:00,126,6.7,13.4,1.2,29.3,45.0,0.0,1011
22/04/2016,15:00,110,6.5,9.9,1.2,29.2,44.4,0.0,1010
22/04/2016,16:00,103,7.0,7.6,1.2,28.4,48.8,0.0,1011
22/04/2016,17:00,94,5.2,12.1,1.1,27.0,58.3,0.1,1011
22/04/2016,18:00,100,5.0,4.2,0.5,25.5,68.7,0.0,1012
22/04/2016,19:00,115,4.7,7.0,0.5,24.6,71.0,0.0,1012
22/04/2016,20:00,122,6.5,3.4,0.8,24.2,71.4,0.0,1013
22/04/2016,21:00,124,6.9,3.5,0.7,24.1,78.2,0.0,1013
22/04/2016,22:00,124,6.5,4.6,0.8,24.0,81.9,0.0,1013
22/04/2016,23:00,113,4.5,5.4,0.9,23.6,82.3,0.0,1012
23/04/2016,00:00,119,3.9,4.6,0.4,23.4,81.1,0.0,1012
23/04/2016,01:00,128,5.0,4.7,0.6,23.6,79.5,0.0,1011
23/04/2016,02:00,130,5.4,5.8,0.6,23.6,79.2,0.0,1011
23/04/2016,03:00,123,4.4,13.2,0.9,23.2,80.5,0.0,1010
23/04/2016,04:00,128,4.2,11.4,1.0,23.3,80.4,0.0,1010
23/04/2016,05:00,131,4.7,10.6,1.1,23.6,76.7,0.0,1010
23/04/2016,06:00,99,2.7,12.9,0.6,22.7,79.3,0.0,1011
23/04/2016,07:00,120,4.1,9.7,1.0,24.1,73.8,0.0,1012
23/04/2016,08:00,123,5.2,9.9,1.0,25.1,70.4,0.0,1012
23/04/2016,09:00,122,6.6,13.8,1.2,26.5,63.5,0.0,1013
23/04/2016,10:00,116,7.2,9.1,1.1,27.6,55.1,0.0,1012
23/04/2016,11:00,116,6.4,12.5,1.1,28.4,51.9,0.0,1012
23/04/2016,12:00,100,6.6,11.1,1.1,29.1,48.7,0.0,1011
23/04/2016,13:00,92,5.5,20.1,1.4,29.1,50.7,0.0,1011
23/04/2016,14:00,106,5.3,13.5,1.3,29.5,46.2,0.0,1010
23/04/2016,15:00,123,7.1,10.3,1.2,29.7,38.8,0.0,1010
23/04/2016,16:00,116,6.7,9.1,1.3,29.3,38.1,0.0,1010
23/04/2016,17:00,97,4.9,7.2,1.0,27.6,51.6,0.0,1011
23/04/2016,18:00,110,3.5,5.7,0.5,25.5,65.2,0.0,1012
23/04/2016,19:00,127,3.5,10.1,0.3,24.9,54.3,0.0,1012
23/04/2016,20:00,128,2.9,5.1,0.3,23.9,63.2,0.0,1013
23/04/2016,21:00,123,3.2,12.4,0.5,23.5,77.4,0.0,1013
23/04/2016,22:00,122,3.3,9.3,0.6,23.1,84.3,0.0,1013
23/04/2016,23:00,122,3.1,11.1,0.7,23.3,80.4,0.0,1013
24/04/2016,00:00,116,3.4,6.3,0.4,23.1,81.4,0.0,1012
24/04/2016,01:00,112,3.6,9.4,0.4,23.1,80.8,0.0,1012
24/04/2016,02:00,128,4.1,7.3,0.4,22.8,83.4,0.0,1011
24/04/2016,03:00,121,4.1,5.5,0.4,22.6,83.1,0.0,1011
24/04/2016,04:00,120,4.5,4.2,0.6,22.6,82.5,0.0,1011
24/04/2016,05:00,121,4.7,3.9,0.5,22.6,82.5,0.0,1011
24/04/2016,06:00,118,4.3,5.4,0.6,22.7,82.4,0.0,1012
24/04/2016,07:00,123,5.6,6.3,1.2,24.0,77.4,0.0,1013
24/04/2016,08:00,125,7.7,7.0,1.2,25.3,70.7,0.0,1013
24/04/2016,09:00,123,7.7,8.9,1.3,26.7,61.9,0.0,1014
24/04/2016,10:00,114,8.3,11.1,1.5,27.8,53.4,0.0,1014
24/04/2016,11:00,109,8.1,11.0,1.3,28.6,49.2,0.0,1013
24/04/2016,12:00,113,8.1,10.7,1.5,28.8,50.9,0.0,1013
24/04/2016,13:00,115,9.4,10.0,1.6,28.5,50.8,0.0,1012
24/04/2016,14:00,110,10.6,8.4,1.6,27.9,53.1,0.0,1012
24/04/2016,15:00,108,9.3,7.4,1.5,27.3,54.1,0.0,1012
24/04/2016,16:00,105,8.4,6.9,1.3,26.9,54.0,0.0,1012
24/04/2016,17:00,108,6.8,7.1,1.4,26.1,59.3,0.0,1013
24/04/2016,18:00,109,4.8,5.7,0.8,25.1,66.2,0.0,1014
24/04/2016,19:00,125,4.4,8.0,0.6,24.6,69.5,0.0,1014
24/04/2016,20:00,125,4.4,4.5,0.6,23.9,73.7,0.0,1015
24/04/2016,21:00,129,4.3,5.4,0.6,23.7,75.6,0.0,1015
24/04/2016,22:00,122,3.8,6.2,0.5,23.4,76.6,0.0,1015
24/04/2016,23:00,117,4.0,6.8,0.5,23.1,77.6,0.0,1015
25/04/2016,00:00,123,4.4,4.8,0.7,22.7,78.1,0.0,1015
25/04/2016,01:00,125,4.2,5.9,0.6,22.5,78.2,0.0,1014
25/04/2016,02:00,120,4.4,6.0,0.6,22.4,77.8,0.0,1014
25/04/2016,03:00,127,5.0,5.0,0.7,22.2,76.7,0.0,1014
25/04/2016,04:00,127,5.4,4.2,0.7,22.4,74.8,0.0,1013
25/04/2016,05:00,125,5.5,5.3,0.8,22.4,74.0,0.0,1014
25/04/2016,06:00,124,6.3,4.4,0.9,22.5,73.2,0.0,1014
25/04/2016,07:00,126,7.4,5.2,1.2,23.4,68.1,0.0,1015
25/04/2016,08:00,129,9.4,6.4,1.5,24.6,62.3,0.0,1015
25/04/2016,09:00,131,9.5,7.0,1.3,25.6,57.3,0.0,1016
25/04/2016,10:00,126,8.6,9.6,1.2,26.5,52.6,0.0,1016
25/04/2016,11:00,129,8.7,10.7,1.5,27.4,44.4,0.0,1015
25/04/2016,12:00,125,9.2,10.6,1.4,27.6,45.9,0.0,1014
25/04/2016,13:00,121,9.1,10.3,1.3,27.5,49.2,0.0,1013
25/04/2016,14:00,122,9.6,8.9,1.4,27.6,48.6,0.0,1013
25/04/2016,15:00,124,9.1,8.9,1.4,27.4,49.4,0.0,1013
25/04/2016,16:00,120,8.7,6.7,1.6,26.7,50.5,0.0,1013
25/04/2016,17:00,113,7.0,4.9,1.2,25.6,51.5,0.0,1014
25/04/2016,18:00,124,7.5,6.3,1.3,24.2,58.4,0.0,1014
25/04/2016,19:00,127,7.7,8.3,1.4,23.6,63.5,0.0,1015
25/04/2016,20:00,126,6.6,4.4,0.9,23.1,67.1,0.0,1016
25/04/2016,21:00,122,6.7,5.5,0.9,23.3,67.6,0.0,1016
25/04/2016,22:00,128,6.4,4.7,0.8,23.2,69.5,0.0,1016
25/04/2016,23:00,132,7.0,5.4,1.0,23.4,68.1,0.0,1015
26/04/2016,00:00,130,6.8,5.3,1.0,23.5,67.0,0.0,1015
26/04/2016,01:00,123,6.6,5.2,1.2,23.4,68.3,0.0,1014
26/04/2016,02:00,125,7.6,5.6,1.1,23.2,67.9,0.0,1013
26/04/2016,03:00,127,7.6,4.9,1.0,22.9,69.1,0.0,1013
26/04/2016,04:00,127,7.7,4.5,1.2,22.9,67.9,0.0,1012
26/04/2016,05:00,125,7.5,4.3,1.1,22.9,69.0,0.0,1013
26/04/2016,06:00,126,7.1,4.2,0.9,22.7,69.1,0.0,1013
26/04/2016,07:00,129,7.8,5.6,1.2,23.2,66.7,0.0,1014
26/04/2016,08:00,123,9.3,6.3,1.3,24.3,61.9,0.0,1014
26/04/2016,09:00,125,9.9,6.3,1.4,25.1,58.1,0.0,1014
26/04/2016,10:00,124,9.6,8.2,1.4,26.2,54.5,0.0,1014
26/04/2016,11:00,121,8.9,10.6,1.4,27.2,51.4,0.0,1013
26/04/2016,12:00,116,8.7,11.4,1.3,27.7,49.5,0.0,1013
26/04/2016,13:00,114,8.9,9.5,1.3,28.1,48.2,0.0,1012
26/04/2016,14:00,115,9.1,13.1,1.5,27.9,50.0,0.0,1012
26/04/2016,15:00,116,8.9,9.3,1.4,27.8,50.1,0.0,1011
26/04/2016,16:00,119,8.2,8.4,1.4,27.1,52.6,0.0,1012
26/04/2016,17:00,116,6.9,7.7,1.4,26.4,54.2,0.0,1012
26/04/2016,18:00,124,7.4,6.7,1.6,25.6,58.3,0.0,1013
26/04/2016,19:00,124,8.2,5.4,1.3,24.9,61.4,0.0,1014
26/04/2016,20:00,126,7.2,5.5,1.1,24.3,63.8,0.0,1014
26/04/2016,21:00,126,6.3,6.1,1.0,23.9,63.7,0.0,1014
26/04/2016,22:00,133,5.7,7.3,1.2,23.9,64.1,0.0,1013
26/04/2016,23:00,128,6.2,6.6,1.3,23.8,65.0,0.0,1013
27/04/2016,00:00,125,5.1,6.2,1.2,23.4,68.7,0.0,1013
27/04/2016,01:00,129,7.9,6.3,1.5,23.2,70.9,0.0,1012
27/04/2016,02:00,126,6.9,6.0,1.0,22.8,73.5,0.0,1011
27/04/2016,03:00,126,7.0,5.5,1.1,22.9,74.7,0.0,1011
27/04/2016,04:00,130,7.2,6.1,1.2,22.8,76.8,0.0,1011
27/04/2016,05:00,131,7.3,5.8,1.1,22.7,78.3,0.0,1011
27/04/2016,06:00,132,5.9,6.4,0.9,22.5,80.3,0.0,1012
27/04/2016,07:00,129,5.8,7.4,1.1,23.2,75.7,0.0,1013
27/04/2016,08:00,130,8.1,7.1,1.5,24.5,70.4,0.0,1013
27/04/2016,09:00,128,8.6,8.3,1.3,25.2,67.9,0.0,1014
27/04/2016,10:00,130,7.8,8.0,1.2,26.0,64.5,0.0,1013
27/04/2016,11:00,125,7.5,11.7,1.1,26.7,61.7,0.0,1013
27/04/2016,12:00,120,6.9,11.3,1.4,26.9,61.1,0.0,1012
27/04/2016,13:00,115,6.8,14.2,1.4,27.8,56.4,0.0,1011
27/04/2016,14:00,115,6.7,15.0,1.5,27.7,57.1,0.0,1010
27/04/2016,15:00,117,7.0,11.2,1.3,27.0,60.9,0.0,1011
27/04/2016,16:00,129,6.7,8.3,1.3,26.6,63.0,0.0,1011
27/04/2016,17:00,127,6.7,7.6,1.3,25.9,66.0,0.0,1012
27/04/2016,18:00,127,5.8,5.8,1.0,24.9,69.1,0.0,1012
27/04/2016,19:00,121,6.5,5.5,1.1,24.6,73.9,0.0,1013
27/04/2016,20:00,130,5.6,7.0,1.0,24.1,76.1,0.0,1013
27/04/2016,21:00,129,5.4,6.0,1.0,23.9,74.9,0.0,1013
27/04/2016,22:00,132,4.6,7.6,1.1,23.4,75.9,0.0,1013
27/04/2016,23:00,130,4.5,9.9,1.1,23.4,76.1,0.0,1013
28/04/2016,00:00,119,3.4,6.6,0.5,22.9,79.2,0.0,1013
28/04/2016,01:00,122,5.3,5.7,1.1,22.8,79.9,0.0,1012
28/04/2016,02:00,123,5.3,5.0,0.8,22.8,79.5,0.0,1012
28/04/2016,03:00,126,5.1,5.7,0.9,22.7,79.7,0.0,1011
28/04/2016,04:00,125,5.5,5.5,0.8,22.5,79.8,0.0,1011
28/04/2016,05:00,123,5.1,5.7,0.9,22.5,78.5,0.0,1011
28/04/2016,06:00,124,5.1,5.5,0.9,22.6,79.8,0.0,1012
28/04/2016,07:00,127,6.2,5.2,1.0,23.7,75.5,0.0,1013
28/04/2016,08:00,129,6.9,8.6,1.2,25.1,70.8,0.0,1013
28/04/2016,09:00,115,7.0,9.0,1.3,26.4,65.1,0.0,1013
28/04/2016,10:00,112,7.7,8.9,1.3,27.5,59.6,0.0,1013
28/04/2016,11:00,109,7.1,10.1,1.3,27.9,58.6,0.0,1013
28/04/2016,12:00,106,7.3,13.9,1.3,28.2,58.0,0.0,1012
28/04/2016,13:00,106,6.5,15.8,1.2,26.6,70.4,0.0,1012
28/04/2016,14:00,133,6.2,11.8,1.0,26.8,68.5,0.0,1012
28/04/2016,15:00,129,5.8,9.7,1.1,27.0,67.2,0.0,1012
28/04/2016,16:00,127,6.2,8.9,1.1,26.2,70.0,0.0,1012
28/04/2016,17:00,130,5.5,6.9,1.1,24.4,79.1,0.0,1013
28/04/2016,18:00,130,6.5,5.6,1.0,24.2,76.2,0.0,1013
28/04/2016,19:00,132,6.0,6.7,0.9,24.3,74.1,0.0,1014
28/04/2016,20:00,134,5.9,6.0,1.0,24.3,73.4,0.0,1014
28/04/2016,21:00,124,5.5,5.7,1.0,23.9,76.3,0.0,1014
28/04/2016,22:00,120,6.2,5.2,0.9,23.7,78.6,0.0,1014
28/04/2016,23:00,120,6.4,5.1,0.8,23.5,81.7,0.0,1014
29/04/2016,00:00,123,5.6,4.5,0.7,23.2,84.0,0.0,1013
29/04/2016,01:00,127,6.0,4.6,0.7,23.2,85.2,0.0,1013
29/04/2016,02:00,128,5.9,4.8,0.8,23.3,85.0,0.0,1013
29/04/2016,03:00,128,5.9,3.8,0.7,23.3,84.5,0.0,1013
29/04/2016,04:00,123,5.6,5.1,0.8,23.2,84.6,0.0,1013
29/04/2016,05:00,125,5.9,4.5,0.8,23.1,85.4,0.0,1013
29/04/2016,06:00,123,5.3,4.7,0.8,23.3,83.5,0.0,1013
29/04/2016,07:00,126,6.5,6.6,0.9,24.1,80.5,0.0,1014
29/04/2016,08:00,121,7.3,7.8,1.0,25.6,72.9,0.0,1014
29/04/2016,09:00,119,7.0,11.1,1.0,27.1,64.4,0.0,1015
29/04/2016,10:00,130,7.1,10.5,1.3,28.0,59.6,0.0,1014
29/04/2016,11:00,121,6.0,18.3,1.3,28.7,55.2,0.0,1013
29/04/2016,12:00,106,5.8,13.5,1.3,29.3,52.8,0.0,1013
29/04/2016,13:00,91,5.8,18.6,1.3,29.5,52.3,0.0,1012
29/04/2016,14:00,59,7.8,8.6,1.3,28.2,60.6,0.0,1011
29/04/2016,15:00,64,7.8,7.2,1.1,28.0,59.5,0.0,1011
29/04/2016,16:00,85,6.5,8.0,1.1,27.9,58.5,0.0,1012
29/04/2016,17:00,87,6.1,6.5,1.1,26.9,59.4,0.0,1012
29/04/2016,18:00,94,5.2,5.1,0.7,25.9,66.1,0.0,1013
29/04/2016,19:00,109,3.9,5.8,0.5,25.2,72.5,0.0,1014
29/04/2016,20:00,118,4.3,4.1,0.4,24.4,78.4,0.0,1014
29/04/2016,21:00,122,4.8,4.6,0.6,24.1,81.0,0.0,1015
29/04/2016,22:00,122,5.1,4.4,0.7,24.0,83.1,0.0,1015
29/04/2016,23:00,123,5.3,4.2,0.7,23.8,83.4,0.0,1015
30/04/2016,00:00,122,5.4,5.6,0.7,23.6,83.8,0.0,1014
30/04/2016,01:00,118,4.9,4.5,0.7,23.6,83.4,0.0,1014
30/04/2016,02:00,124,6.1,4.4,0.9,23.8,81.9,0.0,1013
30/04/2016,03:00,124,6.6,4.4,0.8,23.7,82.1,0.0,1013
30/04/2016,04:00,120,5.2,5.1,0.7,23.8,81.2,0.0,1013
30/04/2016,05:00,120,5.8,4.3,0.8,23.9,80.7,0.0,1013
30/04/2016,06:00,123,6.5,4.6,0.9,23.9,81.4,0.0,1013
30/04/2016,07:00,126,7.1,5.3,1.0,24.6,78.7,0.0,1014
30/04/2016,08:00,126,7.0,7.1,0.9,26.0,72.4,0.0,1014
30/04/2016,09:00,116,6.0,12.7,1.1,27.5,64.2,0.0,1014
30/04/2016,10:00,112,5.5,13.4,1.0,28.4,58.8,0.0,1014
30/04/2016,11:00,103,5.4,17.4,1.2,29.0,54.9,0.0,1014
30/04/2016,12:00,70,6.2,13.3,1.1,29.0,58.0,0.0,1013
30/04/2016,13:00,57,6.6,8.3,1.1,28.9,59.7,0.0,1012
30/04/2016,14:00,60,7.2,7.9,1.0,28.6,60.3,0.0,1011
30/04/2016,15:00,68,7.4,7.8,0.9,28.1,62.7,0.0,1011
30/04/2016,16:00,71,7.2,6.3,1.1,27.6,66.6,0.0,1011
30/04/2016,17:00,80,5.6,6.5,1.2,26.8,71.3,0.0,1012
30/04/2016,18:00,87,4.3,6.8,0.7,26.0,74.1,0.0,1012
30/04/2016,19:00,94,4.2,7.7,0.7,25.6,76.3,0.0,1013
30/04/2016,20:00,121,3.6,8.3,0.5,25.0,79.1,0.0,1014
30/04/2016,21:00,117,3.7,5.2,0.6,24.3,82.5,0.0,1014
30/04/2016,22:00,125,3.7,6.5,0.5,24.1,84.8,0.0,1014
30/04/2016,23:00,130,3.7,5.0,0.5,23.9,86.9,0.0,1014
01/05/2016,00:00,127,4.4,4.9,0.6,24.0,86.9,0.0,1013
01/05/2016,01:00,119,5.0,5.4,0.6,23.9,86.1,0.0,1013
01/05/2016,02:00,117,4.8,4.1,0.5,23.9,84.7,0.0,1013
01/05/2016,03:00,120,4.6,7.0,0.6,24.0,83.6,0.0,1012
01/05/2016,04:00,128,4.6,5.8,0.7,23.9,84.4,0.0,1013
01/05/2016,05:00,127,4.6,4.4,0.6,23.8,84.8,0.0,1013
01/05/2016,06:00,125,4.3,4.9,0.5,23.9,84.3,0.0,1013
01/05/2016,07:00,129,4.7,5.9,0.9,24.6,82.0,0.0,1014
01/05/2016,08:00,124,4.8,8.9,0.8,26.0,75.2,0.0,1014
01/05/2016,09:00,108,4.4,14.2,0.9,27.3,69.6,0.0,1014
01/05/2016,10:00,88,3.7,18.8,1.1,28.2,65.1,0.0,1014
01/05/2016,11:00,51,5.0,14.3,1.1,28.9,61.7,0.0,1013
01/05/2016,12:00,54,6.1,10.3,0.9,28.5,62.9,0.0,1012
01/05/2016,13:00,56,6.1,10.5,1.1,28.2,66.2,0.0,1011
01/05/2016,14:00,54,5.5,9.8,0.9,28.0,68.8,0.0,1011
01/05/2016,15:00,56,5.3,10.2,0.8,27.7,71.4,0.0,1011
01/05/2016,16:00,62,4.9,10.3,0.8,27.2,75.4,0.0,1011
01/05/2016,17:00,74,3.4,11.6,1.0,26.5,80.1,0.0,1012
01/05/2016,18:00,104,2.5,10.8,0.3,25.9,82.6,0.0,1012
01/05/2016,19:00,96,2.5,5.8,0.3,25.7,83.9,0.0,1013
01/05/2016,20:00,100,2.3,11.5,0.3,25.6,84.4,0.0,1013
01/05/2016,21:00,107,2.5,5.0,0.3,25.4,85.6,0.0,1013
01/05/2016,22:00,108,2.5,4.6,0.2,25.4,85.2,0.0,1013
01/05/2016,23:00,119,2.9,5.8,0.4,25.4,84.3,0.0,1013
02/05/2016,00:00,119,3.6,5.3,0.4,24.5,86.3,0.0,1012
02/05/2016,01:00,129,2.6,7.7,0.5,24.3,85.8,0.0,1011
02/05/2016,02:00,161,0.9,61.7,0.8,24.5,84.5,0.0,1011
02/05/2016,03:00,124,2.0,12.5,1.0,24.1,86.0,0.0,1011
02/05/2016,04:00,123,2.8,3.2,0.3,24.2,85.6,0.0,1011
02/05/2016,05:00,128,2.2,12.1,0.9,24.2,85.1,0.0,1011
02/05/2016,06:00,139,1.2,22.6,0.5,23.7,86.5,0.0,1012
02/05/2016,07:00,125,2.6,8.3,0.8,24.8,84.1,0.0,1012
02/05/2016,08:00,123,3.6,15.8,0.7,26.4,76.6,0.0,1013
02/05/2016,09:00,92,2.8,24.6,0.8,27.6,69.0,0.0,1013
02/05/2016,10:00,56,3.3,26.8,1.3,28.1,65.5,0.0,1013
02/05/2016,11:00,49,4.7,12.1,0.8,28.3,63.6,0.0,1012
02/05/2016,12:00,43,4.3,12.9,1.1,28.5,60.6,0.0,1011
02/05/2016,13:00,45,5.0,11.6,0.8,28.2,64.2,0.0,1010
02/05/2016,14:00,48,4.7,11.4,0.8,28.0,65.8,0.0,1010
02/05/2016,15:00,52,4.8,9.8,0.7,27.7,68.0,0.0,1010
02/05/2016,16:00,53,4.3,10.8,0.7,27.5,71.1,0.0,1010
02/05/2016,17:00,62,3.2,8.6,0.7,26.6,77.2,0.0,1010
02/05/2016,18:00,76,2.2,9.0,0.3,25.9,80.5,0.0,1011
02/05/2016,19:00,80,2.4,14.7,0.4,25.7,81.4,0.0,1012
02/05/2016,20:00,120,2.1,6.1,0.2,25.6,82.0,0.0,1012
02/05/2016,21:00,111,2.0,6.0,0.2,25.7,82.1,0.0,1012
02/05/2016,22:00,124,2.2,5.4,0.2,25.6,81.7,0.0,1012
02/05/2016,23:00,124,2.4,3.5,0.2,25.3,82.4,0.0,1012
03/05/2016,00:00,124,2.4,6.7,0.3,25.1,83.4,0.0,1011
03/05/2016,01:00,126,3.1,6.1,0.3,24.4,84.7,0.0,1011
03/05/2016,02:00,128,2.8,4.0,0.2,24.1,85.2,0.0,1011
03/05/2016,03:00,124,2.7,5.9,0.4,24.0,85.8,0.0,1010
03/05/2016,04:00,128,2.8,5.3,0.3,24.0,85.6,0.0,1010
03/05/2016,05:00,126,3.2,5.1,0.4,23.9,84.9,0.0,1010
03/05/2016,06:00,129,3.2,6.2,0.3,23.6,85.4,0.0,1011
03/05/2016,07:00,124,2.2,21.2,0.8,24.5,83.5,0.0,1012
03/05/2016,08:00,105,2.3,20.9,0.7,26.2,76.3,0.0,1012
03/05/2016,09:00,46,2.3,29.8,1.0,27.6,67.3,0.0,1012
03/05/2016,10:00,33,3.1,17.6,0.8,27.6,66.8,0.0,1012
03/05/2016,11:00,42,4.5,12.6,1.0,28.0,66.9,0.0,1011
03/05/2016,12:00,37,4.5,15.0,1.0,28.1,66.7,0.0,1010
03/05/2016,13:00,41,4.6,14.6,1.0,28.1,66.7,0.0,1009
03/05/2016,14:00,41,4.2,14.1,0.9,27.8,67.6,0.0,1009
03/05/2016,15:00,42,3.9,13.2,0.8,27.5,68.9,0.0,1009
03/05/2016,16:00,43,3.4,11.9,0.7,27.2,69.2,0.0,1009
03/05/2016,17:00,44,2.9,7.6,0.5,26.5,72.0,0.0,1010
03/05/2016,18:00,77,2.0,21.9,0.4,25.8,76.8,0.0,1010
03/05/2016,19:00,108,1.8,10.2,0.2,25.4,77.8,0.0,1011
03/05/2016,20:00,99,2.2,8.4,0.2,25.4,77.7,0.0,1012
03/05/2016,21:00,109,2.4,6.4,0.2,25.2,78.5,0.0,1012
03/05/2016,22:00,111,2.0,15.2,0.5,25.1,79.6,0.0,1012
03/05/2016,23:00,116,1.8,10.3,0.3,25.2,79.2,0.0,1012
04/05/2016,00:00,126,2.0,4.9,0.2,25.2,78.7,0.0,1011
04/05/2016,01:00,126,1.8,19.9,0.3,25.1,78.6,0.0,1011
04/05/2016,02:00,148,0.8,32.2,0.3,24.7,79.8,0.0,1010
04/05/2016,03:00,215,1.8,20.6,0.9,24.5,80.8,0.0,1011
04/05/2016,04:00,229,1.2,115.5,1.2,24.4,80.2,0.0,1011
04/05/2016,05:00,260,1.0,47.3,0.5,23.6,84.3,0.0,1011
04/05/2016,06:00,192,0.2,100.0,0.4,23.2,84.7,0.0,1012
04/05/2016,07:00,104,0.8,46.6,0.5,24.2,83.5,0.0,1012
04/05/2016,08:00,37,0.5,139.6,0.5,25.8,76.5,0.0,1013
04/05/2016,09:00,255,0.7,61.9,0.6,27.3,67.6,0.0,1013
04/05/2016,10:00,345,1.3,74.5,1.3,28.2,60.8,0.0,1012
04/05/2016,11:00,18,3.8,16.2,0.8,28.3,64.0,0.0,1012
04/05/2016,12:00,7,4.3,12.0,0.9,28.4,59.8,0.0,1011
04/05/2016,13:00,9,4.4,9.7,0.7,28.1,58.9,0.0,1010
04/05/2016,14:00,12,4.4,10.7,0.8,28.1,58.3,0.0,1009
04/05/2016,15:00,18,3.9,12.3,0.8,27.6,64.9,0.0,1010
04/05/2016,16:00,56,3.2,13.9,0.7,27.0,68.7,0.0,1010
04/05/2016,17:00,125,3.1,32.2,1.6,25.9,72.6,0.0,1011
04/05/2016,18:00,135,4.9,9.1,1.1,24.7,74.4,0.0,1012
04/05/2016,19:00,132,5.1,7.8,1.0,25.0,69.3,0.0,1013
04/05/2016,20:00,137,4.8,6.5,0.9,24.8,69.7,0.0,1013
04/05/2016,21:00,132,3.4,5.3,0.4,24.7,71.3,0.0,1013
04/05/2016,22:00,119,3.5,6.6,0.7,24.5,72.3,0.0,1013
04/05/2016,23:00,131,4.3,7.0,0.7,24.2,74.7,0.0,1013
05/05/2016,00:00,129,3.9,5.9,0.6,24.0,76.5,0.0,1012
