Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa),PM10 (ug/m^3),PM2.5 (ug/m^3),TSP (ug/m^3)
22/04/2016,02:00,79,1.4,21.0,0.5,16.1,87.0,0.0,974,9.4,3.4,18.2
22/04/2016,03:00,98,1.1,24.4,0.4,15.6,88.8,0.0,974,12.1,5.1,20.8
22/04/2016,04:00,73,1.2,31.6,0.6,15.1,89.5,0.0,974,22.2,7.5,81.6
22/04/2016,05:00,136,1.6,33.2,0.8,15.0,90.6,0.0,974,25.3,1.0,29.4
22/04/2016,06:00,152,2.4,13.8,0.6,14.0,90.5,0.0,974,12.6,-0.9,60.7
22/04/2016,07:00,91,1.6,14.2,0.5,15.9,88.4,0.0,975,28.1,3.7,69.6
22/04/2016,08:00,109,2.6,13.7,0.7,19.3,75.8,0.0,975,20.1,3.0,54.5
22/04/2016,09:00,100,1.7,49.9,1.1,22.6,57.9,0.0,974,11.4,0.0,116.7
22/04/2016,10:00,115,0.7,84.0,0.5,24.7,47.9,0.0,974,14.4,2.3,26.8
22/04/2016,11:00,78,1.0,65.4,0.8,26.0,43.2,0.0,973,19.2,6.3,104.6
22/04/2016,12:00,147,1.0,70.9,0.8,26.6,39.4,0.0,972,54.3,8.8,84.1
22/04/2016,13:00,183,0.5,106.5,0.8,26.9,36.3,0.0,971,29.0,5.4,87.5
22/04/2016,14:00,95,0.6,117.2,1.0,27.9,32.3,0.0,970,19.5,6.6,26.3
22/04/2016,15:00,145,0.7,91.3,0.6,27.5,31.0,0.0,970,16.0,6.1,70.2
22/04/2016,16:00,156,1.1,53.9,0.5,26.8,32.6,0.0,970,32.1,10.4,109.9
22/04/2016,17:00,192,1.0,28.7,0.2,25.8,34.6,0.0,970,39.7,10.8,206.0
22/04/2016,18:00,111,0.8,49.7,0.8,23.9,38.7,0.0,971,43.1,12.0,61.8
22/04/2016,19:00,106,1.4,30.3,0.5,21.9,43.9,0.0,971,93.2,18.7,265.1
22/04/2016,20:00,105,1.5,36.8,0.7,20.0,50.2,0.0,972,99.9,17.3,141.9
22/04/2016,21:00,87,1.2,57.3,0.9,19.0,54.8,0.0,972,64.3,14.2,116.5
22/04/2016,22:00,95,1.3,34.5,0.5,17.7,61.4,0.0,972,45.6,11.0,83.3
22/04/2016,23:00,81,1.6,26.4,0.4,16.9,66.7,0.0,972,47.6,11.5,70.8
23/04/2016,00:00,86,1.4,17.5,0.3,16.8,71.7,0.0,971,32.7,8.2,58.5
23/04/2016,01:00,94,1.5,21.7,0.5,16.7,77.2,0.0,971,29.9,7.5,42.1
23/04/2016,02:00,93,1.3,27.2,0.5,16.3,81.5,0.0,971,19.8,8.6,42.6
23/04/2016,03:00,109,1.5,41.9,0.6,15.7,82.7,0.0,970,21.4,7.5,33.7
23/04/2016,04:00,83,1.5,20.6,0.3,14.8,85.5,0.0,971,24.2,8.8,42.2
23/04/2016,05:00,76,1.8,6.5,0.4,14.5,88.3,0.0,971,20.5,7.6,46.5
23/04/2016,06:00,78,1.9,7.8,0.4,15.1,89.7,0.0,972,19.8,9.2,39.7
23/04/2016,07:00,90,2.0,13.1,0.6,17.7,85.8,0.0,972,23.2,11.4,44.3
23/04/2016,08:00,88,4.0,11.8,1.0,20.8,73.9,0.0,973,18.1,10.1,38.3
23/04/2016,09:00,83,2.7,23.8,1.2,23.0,62.5,0.0,973,14.5,8.7,18.1
23/04/2016,10:00,32,1.5,57.1,1.0,24.8,52.5,0.0,972,15.3,9.8,18.8
23/04/2016,11:00,326,0.6,119.0,0.9,26.4,40.8,0.0,971,13.1,6.7,
23/04/2016,12:00,171,2.0,54.7,1.5,27.1,33.7,0.0,970,8.6,1.7,48.3
23/04/2016,13:00,187,1.9,73.5,1.7,28.1,26.9,0.0,970,21.2,7.5,179.7
23/04/2016,14:00,206,2.7,47.3,1.8,28.0,27.5,0.0,969,34.2,8.3,168.5
23/04/2016,15:00,213,1.7,67.0,1.5,28.0,26.7,0.0,969,16.5,8.9,25.1
23/04/2016,16:00,166,2.5,41.7,1.2,27.6,26.4,0.0,970,15.5,6.8,77.8
23/04/2016,17:00,164,2.6,16.0,0.8,25.8,28.5,0.0,970,11.0,4.9,64.2
23/04/2016,18:00,117,2.5,25.6,0.7,23.8,43.7,0.0,971,27.6,6.7,128.4
23/04/2016,19:00,94,3.3,10.5,1.0,22.5,51.1,0.0,972,23.7,5.9,57.5
23/04/2016,20:00,81,2.8,7.7,0.6,21.1,61.7,0.0,973,18.8,6.0,48.4
23/04/2016,21:00,73,2.3,16.5,0.6,19.4,71.0,0.0,973,17.8,6.3,34.5
23/04/2016,22:00,84,2.4,9.2,0.5,18.6,75.5,0.0,974,21.9,8.5,45.9
23/04/2016,23:00,78,2.5,8.1,0.7,17.8,73.1,0.0,974,22.4,9.2,20.2
24/04/2016,00:00,144,1.5,41.7,0.6,16.5,72.7,0.0,974,22.6,10.3,69.8
24/04/2016,01:00,132,1.4,36.4,0.7,14.7,76.0,0.0,974,12.1,5.5,10.1
24/04/2016,02:00,81,1.0,37.7,0.4,14.0,76.3,0.0,974,17.5,6.5,41.7
24/04/2016,03:00,53,1.2,18.6,0.2,13.2,73.8,0.0,974,31.3,7.0,38.4
24/04/2016,04:00,34,1.0,27.9,0.3,12.3,74.0,0.0,974,16.4,4.0,22.5
24/04/2016,05:00,157,0.4,55.9,0.2,11.1,79.8,0.0,974,16.2,3.5,36.5
24/04/2016,06:00,109,0.3,108.1,0.5,10.5,82.0,0.0,975,16.4,3.3,37.5
24/04/2016,07:00,107,1.5,26.0,0.6,13.6,71.9,0.0,975,26.5,5.3,68.6
24/04/2016,08:00,121,2.9,14.9,0.9,17.1,54.0,0.0,976,23.4,5.6,41.9
24/04/2016,09:00,107,2.7,21.2,0.9,19.7,44.7,0.0,976,13.5,3.2,35.5
24/04/2016,10:00,96,3.5,20.4,1.3,21.3,40.2,0.0,976,15.2,5.7,29.7
24/04/2016,11:00,93,3.2,29.2,1.3,23.0,35.7,0.0,976,15.2,6.1,22.2
24/04/2016,12:00,114,4.6,21.2,1.6,24.4,29.2,0.0,975,15.8,4.4,29.0
24/04/2016,13:00,100,5.1,17.5,1.9,25.0,29.8,0.0,974,27.6,7.3,60.2
24/04/2016,14:00,89,5.4,14.6,1.7,25.1,33.2,0.0,974,16.6,2.2,46.0
24/04/2016,15:00,97,6.0,11.6,1.7,24.7,38.4,0.0,974,20.8,7.7,66.7
24/04/2016,16:00,117,5.9,11.2,1.7,22.8,47.4,0.0,975,17.6,5.5,52.6
24/04/2016,17:00,128,5.8,11.7,2.4,20.1,60.2,0.0,976,15.8,3.1,55.1
24/04/2016,18:00,124,3.3,21.0,1.2,18.7,65.0,0.0,977,11.4,1.5,16.2
24/04/2016,19:00,103,2.7,17.1,0.6,17.9,68.6,0.0,978,8.4,1.7,24.5
24/04/2016,20:00,107,2.5,14.8,0.7,16.5,76.4,0.0,978,6.2,0.6,12.0
24/04/2016,21:00,,,,,15.0,77.4,0.0,978,14.4,2.0,54.7
24/04/2016,22:00,,,,,13.8,71.7,0.0,978,16.7,5.4,15.9
24/04/2016,23:00,,,,,13.5,71.8,0.0,978,20.8,6.3,43.3
25/04/2016,00:00,190,0.5,71.5,0.4,12.1,76.7,0.0,978,29.8,5.6,66.5
25/04/2016,01:00,147,0.4,112.9,0.4,10.7,81.2,0.0,977,23.0,5.4,23.5
25/04/2016,02:00,,,,,10.4,76.8,0.0,977,18.3,1.8,39.0
25/04/2016,03:00,202,1.6,53.3,2.0,10.1,77.1,0.0,977,31.4,0.6,71.4
25/04/2016,04:00,114,0.6,45.0,0.2,9.4,80.3,0.0,977,42.0,5.1,66.7
25/04/2016,05:00,95,1.2,21.0,0.3,8.7,82.9,0.0,977,48.1,9.9,212.0
25/04/2016,06:00,,,,,9.1,81.8,0.0,978,68.6,10.2,177.1
25/04/2016,07:00,111,1.5,26.3,0.6,12.0,72.6,0.0,978,39.1,4.0,59.4
25/04/2016,08:00,131,3.3,18.2,1.3,16.6,60.0,0.0,979,22.6,6.0,65.3
25/04/2016,09:00,110,7.0,11.1,2.2,19.9,51.9,0.0,979,17.2,3.3,71.9
25/04/2016,10:00,114,7.6,10.8,1.9,21.4,45.6,0.0,978,23.8,6.7,82.2
25/04/2016,11:00,109,6.9,13.4,2.1,22.9,38.1,0.0,978,23.3,2.9,58.8
25/04/2016,12:00,108,7.9,11.7,2.1,23.2,40.7,0.0,977,26.9,3.1,110.7
25/04/2016,13:00,109,8.1,10.3,2.1,23.2,41.5,0.0,977,33.7,6.7,103.5
25/04/2016,14:00,116,7.5,12.4,1.9,23.5,40.3,0.0,976,43.3,5.5,75.9
25/04/2016,15:00,119,6.2,11.6,1.9,23.3,43.3,0.0,976,32.9,7.2,36.9
25/04/2016,16:00,107,6.5,9.3,1.8,22.5,46.7,0.0,977,13.0,4.2,31.1
25/04/2016,17:00,107,5.3,10.0,1.4,21.1,52.2,0.0,977,6.7,-0.9,26.6
25/04/2016,18:00,97,3.5,11.4,0.8,19.8,56.9,0.0,978,11.1,4.4,36.3
25/04/2016,19:00,97,2.2,22.0,0.5,18.6,61.9,0.0,979,13.5,3.3,34.8
25/04/2016,20:00,141,3.5,6.5,0.7,16.9,65.9,0.0,979,12.7,2.8,14.4
25/04/2016,21:00,134,2.2,18.8,0.7,16.4,65.7,0.0,979,13.5,3.8,40.0
25/04/2016,22:00,109,1.1,34.4,0.4,15.4,67.1,0.0,979,33.5,7.5,26.8
25/04/2016,23:00,60,0.8,44.4,0.3,13.8,73.2,0.0,979,19.3,3.0,29.7
26/04/2016,00:00,,,,,13.4,74.4,0.0,978,10.6,2.8,10.1
26/04/2016,01:00,,,,,12.9,76.3,0.0,978,5.4,1.4,10.3
26/04/2016,02:00,119,0.9,35.2,0.4,13.7,76.4,0.0,977,4.9,1.1,12.5
26/04/2016,03:00,175,0.3,116.5,0.3,13.0,79.2,0.0,977,12.9,2.9,93.2
26/04/2016,04:00,194,0.9,1.9,0.2,12.8,81.6,0.0,977,136.2,30.8,264.8
26/04/2016,05:00,174,0.6,53.1,0.4,13.1,79.0,0.0,977,98.6,22.5,34.6
26/04/2016,06:00,30,0.9,4.4,0.2,12.7,80.5,0.0,978,24.1,4.2,43.9
26/04/2016,07:00,100,2.1,24.6,1.0,15.6,72.9,0.0,978,17.5,0.3,86.9
26/04/2016,08:00,111,6.0,11.9,2.7,18.9,62.8,0.0,979,19.1,3.4,45.0
26/04/2016,09:00,106,7.8,9.7,2.0,21.1,50.9,0.0,979,22.1,3.0,111.6
26/04/2016,10:00,107,8.9,10.1,2.1,22.3,44.6,0.0,978,23.3,3.0,140.9
26/04/2016,11:00,106,8.7,10.8,1.9,23.1,43.1,0.0,978,41.1,5.7,129.0
26/04/2016,12:00,108,7.6,12.2,2.0,23.4,41.7,0.0,977,23.5,2.0,43.8
26/04/2016,13:00,104,7.0,11.6,2.1,24.4,35.8,0.0,976,14.3,3.5,92.1
26/04/2016,14:00,97,6.3,13.1,1.7,24.5,35.5,0.0,976,15.5,4.2,46.2
26/04/2016,15:00,104,6.0,13.4,1.7,24.4,36.5,0.0,976,14.2,3.8,51.9
26/04/2016,16:00,95,5.1,10.7,1.7,23.3,37.3,0.0,977,14.1,4.6,34.1
26/04/2016,17:00,97,6.2,8.2,1.9,22.0,47.0,0.0,977,14.8,3.3,80.2
26/04/2016,18:00,100,5.2,10.8,1.8,19.4,64.0,0.0,978,16.7,3.0,29.0
26/04/2016,19:00,103,4.1,13.4,1.4,18.3,68.4,0.0,978,4.7,0.3,12.1
26/04/2016,20:00,92,3.0,6.7,0.7,17.5,73.4,0.0,979,3.7,0.9,13.5
26/04/2016,21:00,96,2.5,8.2,0.5,16.7,76.5,0.0,978,2.4,-0.6,7.9
26/04/2016,22:00,99,3.0,7.9,0.7,16.3,76.7,0.0,978,2.0,-0.9,7.0
26/04/2016,23:00,103,2.8,11.5,0.7,16.1,76.4,0.0,978,4.9,2.1,4.9
27/04/2016,00:00,82,1.6,11.6,0.4,15.3,78.7,0.0,978,4.4,1.6,5.6
27/04/2016,01:00,88,2.1,7.0,0.6,15.0,80.0,0.0,977,4.8,2.1,9.8
27/04/2016,02:00,80,1.6,3.4,0.3,14.4,81.8,0.0,977,4.8,1.3,5.8
27/04/2016,03:00,82,1.6,4.7,0.4,14.2,83.1,0.0,976,7.4,4.0,12.0
27/04/2016,04:00,90,3.2,6.8,0.6,14.6,82.2,0.0,976,9.5,6.1,14.5
27/04/2016,05:00,96,3.9,6.7,1.1,15.2,79.9,0.0,976,7.6,2.9,13.0
27/04/2016,06:00,95,3.8,7.6,1.0,14.8,80.0,0.0,977,6.6,1.6,13.9
27/04/2016,07:00,107,3.9,9.8,1.2,16.2,74.7,0.0,977,6.7,1.2,21.0
27/04/2016,08:00,100,7.1,9.0,2.4,19.3,61.4,0.0,978,12.5,4.0,55.7
27/04/2016,09:00,101,8.3,10.0,1.8,21.2,49.4,0.0,978,18.9,4.2,52.3
27/04/2016,10:00,98,7.8,11.8,1.8,22.4,45.1,0.0,977,16.5,2.2,59.2
27/04/2016,11:00,90,6.7,12.8,1.8,23.1,43.6,0.0,977,12.2,2.4,27.3
27/04/2016,12:00,78,6.3,15.8,1.6,23.9,42.7,0.0,976,11.2,4.3,23.0
27/04/2016,13:00,92,6.0,14.6,1.8,24.3,42.2,0.0,975,12.6,5.1,29.4
27/04/2016,14:00,90,5.7,14.5,1.7,24.3,43.6,0.0,975,13.9,4.3,41.2
27/04/2016,15:00,87,5.6,12.7,1.5,23.8,46.2,0.0,975,14.5,3.7,44.9
27/04/2016,16:00,93,6.3,9.7,1.6,22.9,52.1,0.0,975,12.2,1.5,40.2
27/04/2016,17:00,99,6.8,8.0,1.6,20.7,65.3,0.0,976,10.1,0.6,46.2
27/04/2016,18:00,97,4.1,11.5,1.5,18.9,75.9,0.0,977,5.8,1.2,15.9
27/04/2016,19:00,98,3.3,13.3,0.9,18.6,78.6,0.0,977,6.2,3.8,14.7
27/04/2016,20:00,95,2.8,10.7,0.7,18.0,82.0,0.0,977,3.0,0.9,8.2
27/04/2016,21:00,97,3.4,11.6,1.0,17.7,83.0,0.0,978,6.3,2.9,12.7
27/04/2016,22:00,98,2.6,11.6,0.6,17.1,84.3,0.0,978,2.7,-0.1,8.2
27/04/2016,23:00,88,1.8,11.9,0.5,16.5,85.9,0.0,977,6.2,0.4,21.5
28/04/2016,00:00,108,0.7,68.1,0.6,15.3,88.2,0.0,977,6.5,-0.6,9.2
28/04/2016,01:00,154,2.5,11.4,0.7,14.5,89.5,0.0,977,5.0,1.1,5.9
28/04/2016,02:00,151,2.4,17.5,0.7,14.0,90.0,0.0,976,8.7,3.7,15.5
28/04/2016,03:00,125,2.6,13.9,0.6,15.0,89.7,0.0,976,5.1,-0.6,27.3
28/04/2016,04:00,,,,,14.9,89.0,0.0,976,8.9,3.2,18.6
28/04/2016,05:00,96,3.5,5.3,0.8,15.5,87.7,0.0,976,7.0,0.9,19.7
28/04/2016,06:00,91,2.9,6.8,0.7,15.6,86.8,0.0,977,8.6,2.3,19.9
28/04/2016,07:00,93,3.4,8.4,1.2,17.1,83.3,0.0,977,8.8,1.2,21.0
28/04/2016,08:00,81,5.9,9.5,1.6,19.8,73.1,0.0,977,10.0,3.1,19.8
28/04/2016,09:00,83,6.7,9.6,1.5,21.8,61.4,0.0,977,11.1,2.9,26.2
28/04/2016,10:00,78,6.9,11.3,1.7,23.2,53.5,0.0,977,15.9,6.2,24.6
28/04/2016,11:00,87,6.1,13.4,1.6,23.7,50.5,0.0,977,11.3,2.3,28.0
28/04/2016,12:00,86,5.5,14.5,1.5,24.8,46.3,0.0,976,10.9,2.4,32.4
28/04/2016,13:00,88,5.2,13.8,1.3,25.4,44.0,0.0,975,16.9,6.2,34.1
28/04/2016,14:00,78,4.6,18.5,1.3,25.5,42.6,0.0,975,14.7,1.9,29.8
28/04/2016,15:00,81,4.4,16.9,1.3,25.6,41.9,0.0,975,9.8,-0.2,28.8
28/04/2016,16:00,81,4.2,11.0,1.2,25.2,43.1,0.0,975,14.6,4.4,38.9
28/04/2016,17:00,79,3.6,9.4,1.2,23.6,50.3,0.0,975,20.6,6.6,90.4
28/04/2016,18:00,73,5.1,7.3,1.2,21.8,59.7,0.0,976,16.2,3.8,24.3
28/04/2016,19:00,76,4.2,8.2,0.8,20.3,64.9,0.0,977,10.1,1.0,23.8
28/04/2016,20:00,82,3.6,7.8,0.6,19.3,68.9,0.0,977,12.8,2.7,22.4
28/04/2016,21:00,84,3.4,7.7,0.4,18.6,74.5,0.0,977,12.3,3.8,24.5
28/04/2016,22:00,87,3.3,7.0,0.5,18.1,78.2,0.0,977,10.1,0.0,21.9
28/04/2016,23:00,90,3.6,6.2,0.7,17.8,80.7,0.0,977,11.7,2.9,20.5
29/04/2016,00:00,87,3.1,7.7,0.6,17.4,82.6,0.0,977,13.1,4.6,19.7
29/04/2016,01:00,88,3.0,8.1,0.6,17.1,84.0,0.0,977,13.9,5.7,17.7
29/04/2016,02:00,91,3.2,6.7,0.6,16.9,84.4,0.0,976,11.5,3.0,15.9
29/04/2016,03:00,87,3.2,9.5,0.6,16.4,84.8,0.0,976,10.6,2.7,12.3
29/04/2016,04:00,89,2.8,6.2,0.5,16.1,84.8,0.0,976,8.2,0.3,19.6
29/04/2016,05:00,92,2.7,6.6,0.5,16.1,84.7,0.0,976,9.6,0.3,13.2
29/04/2016,06:00,88,2.6,5.9,0.5,15.7,86.2,0.0,977,12.9,5.6,25.7
29/04/2016,07:00,92,3.3,7.1,0.9,17.6,80.7,0.0,977,13.9,5.5,26.5
29/04/2016,08:00,91,5.9,8.6,1.4,20.1,70.1,0.0,978,10.2,2.3,20.7
29/04/2016,09:00,85,5.3,14.0,1.5,22.3,59.8,0.0,978,21.2,6.5,24.0
29/04/2016,10:00,77,5.3,15.1,1.5,23.3,57.9,0.0,977,21.4,9.8,29.3
29/04/2016,11:00,79,5.5,15.3,1.6,23.4,58.4,0.0,976,10.8,4.4,21.0
29/04/2016,12:00,85,5.1,13.6,1.5,23.6,58.2,0.0,975,8.8,3.8,16.9
29/04/2016,13:00,91,5.2,14.9,1.7,23.9,57.7,0.0,974,8.5,3.0,28.2
29/04/2016,14:00,80,5.3,13.6,1.5,24.2,56.9,0.0,974,5.8,0.1,17.6
29/04/2016,15:00,83,5.3,10.5,1.3,23.4,60.2,0.0,974,10.5,5.1,27.9
29/04/2016,16:00,86,5.6,9.8,1.5,22.8,64.6,0.0,974,12.9,5.9,29.8
29/04/2016,17:00,80,5.2,7.2,1.2,21.1,72.6,0.0,975,14.1,8.5,17.5
29/04/2016,18:00,79,4.2,7.2,0.8,20.3,75.4,0.0,975,12.3,6.2,20.1
29/04/2016,19:00,82,4.5,6.7,0.8,19.8,77.2,0.0,976,11.5,2.1,22.7
29/04/2016,20:00,83,4.1,7.7,0.7,19.5,79.1,0.0,976,7.4,0.1,14.2
29/04/2016,21:00,81,3.4,10.4,0.6,19.1,81.8,0.0,976,5.1,1.4,11.9
29/04/2016,22:00,83,3.5,7.9,0.6,18.9,82.6,0.0,976,3.5,-1.2,13.4
29/04/2016,23:00,85,3.4,6.5,0.4,18.6,83.7,0.0,976,7.1,2.1,13.0
30/04/2016,00:00,85,3.2,7.4,0.6,18.5,84.2,0.0,975,11.9,6.0,14.7
30/04/2016,01:00,83,2.1,7.8,0.4,17.8,86.0,0.0,975,10.5,3.3,20.6
30/04/2016,02:00,80,1.9,8.3,0.4,17.5,87.3,0.0,974,11.3,2.3,22.0
30/04/2016,03:00,80,2.6,10.6,0.7,18.1,85.7,0.0,974,11.8,1.7,20.7
30/04/2016,04:00,80,2.3,8.8,0.5,18.1,85.6,0.0,974,13.8,5.1,19.1
30/04/2016,05:00,79,2.6,9.4,0.6,18.6,85.4,0.0,975,5.3,-0.1,17.1
30/04/2016,06:00,82,3.4,8.2,0.6,18.9,84.1,0.0,975,5.7,0.2,16.5
30/04/2016,07:00,74,3.9,8.8,0.8,19.8,80.3,0.0,976,10.9,4.9,17.5
30/04/2016,08:00,69,4.4,11.4,1.2,21.2,73.8,0.0,976,14.1,8.4,15.1
30/04/2016,09:00,67,4.6,16.2,1.4,22.7,65.6,0.0,976,12.9,6.1,19.3
30/04/2016,10:00,63,4.2,18.5,1.3,24.3,57.6,0.0,975,17.6,9.7,41.1
30/04/2016,11:00,59,3.7,29.5,1.5,25.6,51.0,0.0,974,17.0,6.1,39.6
30/04/2016,12:00,44,4.3,31.6,1.4,26.7,45.3,0.0,973,16.1,4.0,10.1
30/04/2016,13:00,58,3.9,26.2,1.4,26.9,43.6,0.0,972,8.3,2.8,19.7
30/04/2016,14:00,37,4.2,23.1,1.3,27.3,43.4,0.0,972,12.3,6.0,25.2
30/04/2016,15:00,47,3.9,28.0,1.6,27.4,42.4,0.0,972,6.2,0.7,21.2
30/04/2016,16:00,72,3.3,25.7,1.1,27.1,44.6,0.0,972,9.9,1.9,37.1
30/04/2016,17:00,84,3.1,9.6,0.8,25.6,50.7,0.0,972,7.0,1.6,24.5
30/04/2016,18:00,78,2.7,8.9,0.7,24.1,55.5,0.0,973,8.3,2.0,25.7
30/04/2016,19:00,71,3.4,7.9,0.8,22.4,63.3,0.0,973,14.6,6.6,34.0
30/04/2016,20:00,64,3.5,9.9,0.9,21.3,74.8,0.0,974,10.1,2.1,36.4
30/04/2016,21:00,63,3.4,12.3,0.9,20.6,79.4,0.0,974,12.1,4.7,20.0
30/04/2016,22:00,78,3.3,8.4,0.6,19.8,82.8,0.0,974,10.0,2.3,18.6
30/04/2016,23:00,84,3.7,6.3,0.5,19.3,84.6,0.0,973,9.7,3.7,9.9
01/05/2016,00:00,82,3.6,6.6,0.5,18.9,85.5,0.0,973,7.6,2.5,10.3
01/05/2016,01:00,77,4.2,7.4,0.8,19.3,84.1,0.0,972,6.1,2.2,9.4
01/05/2016,02:00,82,3.8,6.4,0.5,19.2,83.5,0.0,972,2.7,-0.3,7.5
01/05/2016,03:00,85,3.6,5.9,0.4,18.7,85.3,0.0,972,6.0,2.9,6.4
01/05/2016,04:00,78,3.8,10.9,0.8,19.3,84.7,0.0,972,5.5,3.5,13.4
01/05/2016,05:00,74,4.0,8.4,0.7,19.6,84.7,0.0,972,2.7,0.4,9.3
01/05/2016,06:00,77,1.7,37.9,1.2,19.2,86.4,0.0,973,3.9,1.6,6.1
01/05/2016,07:00,81,1.4,22.6,0.5,19.8,84.3,0.0,974,4.3,1.2,17.8
01/05/2016,08:00,67,2.3,21.6,1.0,21.6,76.7,0.0,974,3.4,0.2,10.7
01/05/2016,09:00,55,2.6,30.8,1.3,23.8,67.1,0.0,973,1.4,-0.5,10.2
01/05/2016,10:00,58,2.0,40.9,0.9,25.7,57.9,0.0,973,3.7,1.0,5.2
01/05/2016,11:00,24,0.9,178.1,1.0,27.0,49.9,0.0,972,6.7,3.9,
01/05/2016,12:00,289,1.1,83.0,0.8,27.2,47.1,0.0,971,36.6,5.4,143.0
01/05/2016,13:00,287,1.3,77.4,1.3,28.2,41.8,0.0,970,58.2,6.5,60.0
01/05/2016,14:00,224,0.8,88.4,0.9,28.2,40.3,0.0,970,49.3,10.0,122.4
01/05/2016,15:00,275,0.8,96.4,0.9,28.8,38.6,0.0,970,27.5,6.2,70.5
01/05/2016,16:00,304,1.1,55.4,0.4,28.2,40.6,0.0,970,10.5,3.6,23.7
01/05/2016,17:00,208,4.0,34.9,2.3,26.2,49.7,0.0,970,14.9,-0.2,152.7
01/05/2016,18:00,204,5.1,10.9,1.3,24.0,59.4,0.0,971,27.1,3.8,63.0
01/05/2016,19:00,163,2.4,36.5,0.8,23.0,59.1,0.0,972,17.2,8.2,21.3
01/05/2016,20:00,116,2.0,12.9,0.7,22.3,58.8,0.0,972,13.1,7.9,13.6
01/05/2016,21:00,106,0.8,53.1,0.4,22.0,59.2,0.0,972,7.5,3.7,16.5
01/05/2016,22:00,71,2.0,20.5,0.7,20.9,62.7,0.0,972,20.2,7.1,46.5
01/05/2016,23:00,18,0.8,128.2,0.8,20.4,62.8,0.0,971,16.8,3.3,20.1
02/05/2016,00:00,280,1.5,58.0,0.9,19.7,65.6,0.0,971,7.8,2.0,13.7
02/05/2016,01:00,189,1.2,23.9,0.3,18.5,69.6,0.0,971,6.0,2.2,11.1
02/05/2016,02:00,92,0.7,66.5,0.5,18.2,70.3,0.0,970,11.6,4.7,25.0
02/05/2016,03:00,329,0.8,81.2,0.8,17.7,71.7,0.0,970,17.9,3.9,21.3
02/05/2016,04:00,61,1.2,40.6,0.6,16.4,76.2,0.0,971,11.2,3.4,18.0
02/05/2016,05:00,75,1.2,32.5,0.4,16.2,78.1,0.0,971,17.1,4.0,30.1
02/05/2016,06:00,93,0.7,52.5,0.4,15.5,79.0,0.0,971,18.8,4.2,36.5
02/05/2016,07:00,70,1.0,54.5,0.6,16.8,76.6,0.0,972,14.3,-1.0,47.6
02/05/2016,08:00,102,1.6,35.3,0.6,19.2,68.5,0.0,972,13.5,2.0,48.1
02/05/2016,09:00,114,2.4,17.0,0.8,22.7,57.3,0.0,972,25.3,6.3,68.0
02/05/2016,10:00,103,2.9,15.7,1.0,24.8,47.4,0.0,971,18.1,5.5,17.0
02/05/2016,11:00,94,2.7,24.0,1.0,26.1,41.3,0.0,970,13.7,5.3,26.7
02/05/2016,12:00,92,3.1,18.2,1.1,27.0,36.7,0.0,969,12.5,2.5,31.0
02/05/2016,13:00,51,4.0,22.2,1.3,27.5,38.2,0.0,968,9.9,1.3,23.3
02/05/2016,14:00,32,3.6,24.0,1.3,27.7,36.9,0.0,967,7.3,2.6,21.4
02/05/2016,15:00,46,4.0,13.3,1.2,27.1,41.8,0.0,968,8.6,4.0,30.5
02/05/2016,16:00,50,2.8,14.1,1.1,26.0,50.4,0.0,968,8.4,3.5,42.2
02/05/2016,17:00,203,1.2,100.0,2.5,24.0,58.5,0.0,969,15.1,3.9,101.2
02/05/2016,18:00,188,3.5,33.6,1.4,18.1,80.9,0.9,971,27.3,12.7,37.3
02/05/2016,19:00,111,2.3,31.0,0.7,17.5,84.6,0.0,970,10.7,1.2,16.7
02/05/2016,20:00,101,1.4,73.8,1.2,17.4,84.9,2.1,971,10.6,4.8,18.1
02/05/2016,21:00,297,0.8,108.6,0.9,17.3,87.7,0.7,972,5.6,0.2,16.1
02/05/2016,22:00,65,1.2,43.0,0.5,17.2,89.2,0.0,971,2.7,-2.5,16.3
02/05/2016,23:00,331,1.2,46.7,0.6,17.0,89.5,0.0,970,9.0,1.8,10.4
03/05/2016,00:00,36,0.5,102.1,0.6,17.1,89.4,0.0,970,12.1,7.9,14.1
03/05/2016,01:00,18,0.2,121.5,0.5,17.1,89.3,0.0,969,6.9,1.9,16.8
03/05/2016,02:00,294,0.8,71.6,0.7,17.2,89.5,0.0,969,9.3,3.1,9.9
03/05/2016,03:00,310,2.3,9.0,0.4,16.8,89.8,0.0,968,5.4,0.7,14.0
03/05/2016,04:00,323,1.7,24.5,0.8,17.1,90.4,0.0,968,9.6,3.0,23.6
03/05/2016,05:00,320,1.5,16.4,0.4,17.3,90.1,0.0,969,12.8,3.5,22.1
03/05/2016,06:00,341,0.8,41.5,0.5,17.4,89.7,0.0,969,15.1,6.7,21.3
03/05/2016,07:00,333,1.5,37.9,0.9,18.0,88.4,0.0,970,12.5,6.0,19.6
03/05/2016,08:00,312,2.4,14.7,0.7,19.1,84.2,0.0,970,9.9,4.9,13.9
03/05/2016,09:00,269,2.2,33.8,0.8,20.1,75.0,0.0,970,8.2,5.6,
03/05/2016,10:00,260,3.2,22.2,0.8,20.7,72.7,0.0,970,8.7,6.4,8.6
