Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa)
15/01/2016,14:00,183,3.7,23.8,1.8,29.2,50.4,0.0,1002
15/01/2016,15:00,192,4.8,15.4,1.7,28.4,53.4,0.0,1001
15/01/2016,16:00,192,5.2,15.5,1.9,25.9,59.2,0.0,1002
15/01/2016,17:00,187,5.2,14.3,1.8,24.2,63.1,0.0,1003
15/01/2016,18:00,188,5.4,14.0,1.9,22.8,65.1,0.0,1005
15/01/2016,19:00,186,5.4,16.4,1.9,22.0,66.7,0.0,1006
15/01/2016,20:00,189,5.5,14.5,1.9,20.9,67.1,0.0,1007
15/01/2016,21:00,190,5.0,13.8,1.7,19.9,68.2,0.0,1007
15/01/2016,22:00,193,5.7,11.8,1.6,19.2,69.2,0.0,1008
15/01/2016,23:00,193,5.3,13.2,1.7,18.6,69.5,0.0,1008
16/01/2016,00:00,195,4.9,12.8,1.4,18.5,70.8,0.0,1007
16/01/2016,01:00,195,4.5,13.9,1.7,18.4,71.3,0.0,1007
16/01/2016,02:00,199,4.4,11.0,1.3,17.2,81.0,0.3,1007
16/01/2016,03:00,203,3.3,18.5,1.1,16.8,83.9,0.4,1007
16/01/2016,04:00,197,3.5,13.5,1.3,17.2,82.8,0.0,1007
16/01/2016,05:00,196,3.3,14.7,1.1,17.6,79.6,0.1,1007
16/01/2016,06:00,196,3.1,14.6,1.2,17.8,80.3,0.0,1008
16/01/2016,07:00,191,3.5,13.9,1.2,18.6,77.5,0.1,1009
16/01/2016,08:00,193,3.5,14.9,1.3,18.8,77.1,0.1,1009
16/01/2016,09:00,194,3.6,17.7,1.4,19.1,76.7,0.0,1009
16/01/2016,10:00,193,4.1,15.9,1.5,19.8,72.7,0.0,1009
16/01/2016,11:00,195,4.3,17.5,1.7,21.1,67.5,0.0,1009
16/01/2016,12:00,192,3.8,20.9,1.6,23.0,58.7,0.0,1008
16/01/2016,13:00,177,3.5,25.2,1.5,23.9,52.8,0.0,1007
16/01/2016,14:00,191,3.8,24.4,1.7,23.0,59.5,0.0,1007
16/01/2016,15:00,182,3.5,19.9,1.5,22.9,56.8,0.0,1007
16/01/2016,16:00,171,3.3,25.0,1.6,23.3,50.9,0.0,1007
16/01/2016,17:00,171,3.2,22.1,1.5,23.4,48.1,0.0,1008
16/01/2016,18:00,176,2.9,20.7,1.2,22.1,53.0,0.0,1008
16/01/2016,19:00,181,2.5,18.7,0.9,20.9,60.1,0.0,1009
16/01/2016,20:00,186,2.1,18.2,0.7,20.5,61.5,0.0,1009
16/01/2016,21:00,182,2.0,19.0,0.8,20.0,63.3,0.0,1009
16/01/2016,22:00,183,1.8,18.5,0.7,19.1,66.9,0.0,1009
16/01/2016,23:00,175,1.2,29.1,0.6,18.0,72.6,0.0,1008
17/01/2016,00:00,156,0.9,30.0,0.4,17.2,76.1,0.0,1008
17/01/2016,01:00,184,1.9,17.9,0.7,16.5,78.5,0.0,1007
17/01/2016,02:00,190,2.4,18.2,0.8,16.9,77.8,0.0,1007
17/01/2016,03:00,197,2.1,15.3,0.8,17.1,77.8,0.0,1007
17/01/2016,04:00,196,1.5,15.7,0.5,16.9,79.7,0.0,1007
17/01/2016,05:00,188,1.5,18.8,0.6,17.2,79.5,0.0,1008
17/01/2016,06:00,188,2.5,19.5,1.0,19.1,71.7,0.0,1008
17/01/2016,07:00,191,3.1,22.3,1.4,21.1,62.1,0.0,1008
17/01/2016,08:00,189,3.4,22.6,1.5,22.7,54.2,0.0,1008
17/01/2016,09:00,192,3.2,21.8,1.3,23.4,51.2,0.0,1008
17/01/2016,10:00,186,3.1,22.0,1.3,23.6,51.1,0.0,1008
17/01/2016,11:00,159,1.9,40.8,1.3,23.9,48.6,0.0,1008
17/01/2016,12:00,170,2.4,34.7,1.3,25.3,43.0,0.0,1007
17/01/2016,13:00,150,2.1,44.9,1.3,25.4,43.1,0.0,1006
17/01/2016,14:00,162,2.2,33.0,1.2,25.8,40.1,0.0,1006
17/01/2016,15:00,110,2.5,31.6,1.1,24.6,47.6,0.0,1006
17/01/2016,16:00,129,2.0,43.6,1.0,24.2,49.9,0.0,1006
17/01/2016,17:00,135,2.4,23.7,1.1,24.2,47.2,0.0,1006
17/01/2016,18:00,140,2.6,23.0,1.1,23.4,48.5,0.0,1007
17/01/2016,19:00,140,2.3,20.0,1.0,22.2,53.2,0.0,1007
17/01/2016,20:00,146,1.8,23.5,0.7,21.3,56.9,0.0,1007
17/01/2016,21:00,199,1.4,19.3,0.5,20.6,62.0,0.0,1008
17/01/2016,22:00,198,1.5,22.9,0.6,20.1,65.2,0.0,1007
17/01/2016,23:00,186,1.3,18.8,0.5,19.4,69.1,0.0,1007
18/01/2016,00:00,185,1.5,13.9,0.5,18.5,73.8,0.0,1006
18/01/2016,01:00,185,1.7,18.6,0.5,17.2,78.3,0.0,1006
18/01/2016,02:00,190,2.0,12.2,0.6,16.9,78.4,0.0,1005
18/01/2016,03:00,192,1.9,18.1,0.6,16.5,79.5,0.0,1005
18/01/2016,04:00,195,2.2,16.9,0.7,17.1,77.4,0.0,1005
18/01/2016,05:00,173,1.6,17.1,0.6,17.0,77.4,0.0,1006
18/01/2016,06:00,191,2.2,16.0,0.8,18.6,71.9,0.0,1006
18/01/2016,07:00,180,2.3,23.9,1.1,21.0,62.5,0.0,1007
18/01/2016,08:00,174,2.2,31.7,1.1,23.1,53.3,0.0,1007
18/01/2016,09:00,181,1.8,33.0,1.0,24.3,46.9,0.0,1007
18/01/2016,10:00,168,0.9,73.6,1.1,25.2,41.0,0.0,1006
18/01/2016,11:00,180,0.6,82.0,0.8,26.2,37.8,0.0,1006
18/01/2016,12:00,106,1.2,72.9,1.1,27.3,33.7,0.0,1005
18/01/2016,13:00,168,0.7,74.7,0.9,28.2,30.7,0.0,1004
18/01/2016,14:00,119,0.6,85.3,0.8,28.1,30.7,0.0,1004
18/01/2016,15:00,52,1.6,27.0,0.8,27.4,36.7,0.0,1004
18/01/2016,16:00,73,2.1,27.8,1.1,27.0,41.8,0.0,1003
18/01/2016,17:00,70,2.3,25.5,1.0,25.8,46.9,0.0,1004
18/01/2016,18:00,49,1.7,19.1,0.8,24.4,52.5,0.0,1005
18/01/2016,19:00,40,1.3,19.6,0.6,22.7,55.9,0.0,1005
18/01/2016,20:00,16,0.9,160.7,0.4,21.6,61.0,0.0,1006
18/01/2016,21:00,333,1.0,12.2,0.3,21.0,63.1,0.0,1006
18/01/2016,22:00,324,0.6,38.6,0.4,20.9,64.4,0.0,1006
18/01/2016,23:00,196,1.2,12.6,0.3,19.4,70.4,0.0,1006
19/01/2016,00:00,189,1.5,17.3,0.3,18.9,73.7,0.0,1006
19/01/2016,01:00,188,1.5,13.0,0.4,18.6,74.7,0.0,1005
19/01/2016,02:00,181,1.6,13.1,0.4,17.8,78.7,0.0,1005
19/01/2016,03:00,182,1.9,12.4,0.4,17.3,81.1,0.0,1005
19/01/2016,04:00,191,2.0,14.9,0.5,17.2,81.9,0.0,1006
19/01/2016,05:00,190,1.7,14.8,0.4,17.1,81.8,0.0,1006
19/01/2016,06:00,183,1.5,21.9,0.6,19.1,74.6,0.0,1006
19/01/2016,07:00,160,1.6,29.4,0.8,21.4,65.8,0.0,1007
19/01/2016,08:00,146,1.4,44.4,0.8,23.6,56.4,0.0,1007
19/01/2016,09:00,55,0.2,103.3,0.6,25.3,47.7,0.0,1007
19/01/2016,10:00,39,0.7,55.6,0.6,26.6,44.0,0.0,1006
19/01/2016,11:00,37,0.9,58.2,0.7,27.4,41.5,0.0,1005
19/01/2016,12:00,117,1.4,51.8,0.9,28.8,36.7,0.0,1004
19/01/2016,13:00,115,1.2,54.7,1.0,29.6,34.7,0.0,1003
19/01/2016,14:00,77,1.8,54.0,1.3,30.1,36.1,0.0,1003
19/01/2016,15:00,62,2.4,23.1,1.1,29.0,43.4,0.0,1002
19/01/2016,16:00,36,2.4,23.1,1.0,28.4,46.6,0.0,1002
19/01/2016,17:00,36,2.1,18.0,0.8,27.2,49.2,0.0,1003
19/01/2016,18:00,38,1.6,18.6,0.7,25.4,55.0,0.0,1004
19/01/2016,19:00,27,0.9,18.7,0.4,23.3,62.9,0.0,1005
19/01/2016,20:00,6,1.0,163.9,0.3,22.2,67.9,0.0,1005
19/01/2016,21:00,358,1.0,13.9,0.3,21.5,72.9,0.0,1006
19/01/2016,22:00,327,0.6,46.8,0.4,21.3,75.6,0.0,1006
19/01/2016,23:00,,0.0,142.0,0.2,20.5,79.5,0.0,1006
20/01/2016,00:00,192,0.8,13.9,0.2,20.2,80.5,0.0,1005
20/01/2016,01:00,186,1.4,14.0,0.2,19.5,83.5,0.0,1005
20/01/2016,02:00,201,1.6,6.3,0.3,19.4,83.7,0.0,1004
20/01/2016,03:00,191,1.3,13.0,0.3,19.7,82.6,0.0,1004
20/01/2016,04:00,177,1.0,16.4,0.4,19.4,84.1,0.0,1004
20/01/2016,05:00,176,0.7,26.4,0.3,19.2,82.9,0.0,1005
20/01/2016,06:00,188,1.0,22.7,0.3,20.0,81.0,0.0,1005
20/01/2016,07:00,148,0.5,62.6,0.4,22.3,71.8,0.0,1006
20/01/2016,08:00,355,1.0,171.7,0.8,24.7,61.6,0.0,1006
20/01/2016,09:00,5,0.7,149.8,0.7,25.7,56.0,0.0,1006
20/01/2016,10:00,8,1.1,175.8,0.8,27.4,49.2,0.0,1005
20/01/2016,11:00,45,1.1,59.2,0.8,28.6,45.3,0.0,1004
20/01/2016,12:00,44,1.2,56.0,0.9,29.8,41.8,0.0,1003
20/01/2016,13:00,86,1.4,43.5,0.9,30.9,38.2,0.0,1003
20/01/2016,14:00,79,1.4,44.3,0.8,32.0,33.7,0.0,1002
20/01/2016,15:00,58,1.8,35.6,1.1,32.5,32.1,0.0,1001
20/01/2016,16:00,57,3.4,13.5,1.3,30.1,43.5,0.0,1001
20/01/2016,17:00,41,2.3,18.4,1.0,28.6,47.2,0.0,1002
20/01/2016,18:00,40,1.9,19.0,0.7,26.3,52.1,0.0,1003
20/01/2016,19:00,19,1.9,15.1,0.6,24.1,54.9,0.0,1004
20/01/2016,20:00,18,1.4,14.2,0.5,23.0,55.7,0.0,1004
20/01/2016,21:00,30,0.7,19.6,0.3,22.5,58.6,0.0,1005
20/01/2016,22:00,16,0.1,124.4,0.3,21.7,61.9,0.0,1005
20/01/2016,23:00,223,0.7,28.9,0.4,21.2,64.3,0.0,1005
21/01/2016,00:00,208,1.0,15.8,0.4,20.3,68.4,0.0,1004
21/01/2016,01:00,185,1.2,23.4,0.4,19.2,73.1,0.0,1004
21/01/2016,02:00,190,1.7,13.0,0.3,18.8,75.3,0.0,1003
21/01/2016,03:00,180,1.7,11.1,0.3,18.6,76.7,0.0,1003
21/01/2016,04:00,181,1.7,10.1,0.3,18.0,79.2,0.0,1003
21/01/2016,05:00,186,1.9,12.5,0.4,17.6,81.1,0.0,1004
21/01/2016,06:00,194,1.4,13.4,0.4,19.0,76.2,0.0,1005
21/01/2016,07:00,7,0.7,194.6,0.8,22.6,63.2,0.0,1005
21/01/2016,08:00,346,2.1,21.4,0.8,24.4,56.3,0.0,1005
21/01/2016,09:00,332,1.8,29.2,0.9,26.2,49.6,0.0,1005
21/01/2016,10:00,1,0.5,163.2,0.8,27.6,46.0,0.0,1004
21/01/2016,11:00,24,0.8,170.3,0.8,29.0,42.5,0.0,1003
21/01/2016,12:00,43,1.2,55.7,0.9,30.3,39.1,0.0,1002
21/01/2016,13:00,32,1.5,45.8,0.8,31.5,36.5,0.0,1001
21/01/2016,14:00,51,1.6,38.8,0.9,32.6,34.4,0.0,1001
21/01/2016,15:00,25,2.0,29.3,1.1,33.0,34.5,0.0,1000
21/01/2016,16:00,10,3.6,14.9,1.1,32.0,38.7,0.0,1000
21/01/2016,17:00,14,3.6,13.0,1.0,30.0,42.9,0.0,1000
21/01/2016,18:00,15,3.0,172.9,1.1,27.2,52.8,0.0,1001
21/01/2016,19:00,28,1.8,17.5,0.6,24.9,60.0,0.0,1002
21/01/2016,20:00,23,1.4,16.1,0.5,24.0,60.9,0.0,1003
21/01/2016,21:00,24,0.9,20.1,0.3,23.3,64.3,0.0,1004
21/01/2016,22:00,46,0.3,73.6,0.3,22.9,68.4,0.0,1003
21/01/2016,23:00,219,0.1,98.9,0.3,22.3,72.1,0.0,1003
22/01/2016,00:00,197,0.7,50.1,0.3,21.9,74.2,0.0,1002
22/01/2016,01:00,198,1.2,14.0,0.3,21.0,78.4,0.0,1002
22/01/2016,02:00,183,1.2,14.4,0.3,20.5,80.9,0.0,1002
22/01/2016,03:00,186,1.0,21.7,0.3,20.1,82.4,0.0,1001
22/01/2016,04:00,183,0.6,31.1,0.2,20.1,83.1,0.0,1001
22/01/2016,05:00,204,0.7,23.3,0.4,19.8,83.9,0.0,1002
22/01/2016,06:00,91,0.3,73.8,0.4,21.4,77.6,0.0,1003
22/01/2016,07:00,18,0.5,158.4,0.4,24.2,64.9,0.0,1003
22/01/2016,08:00,339,2.1,26.4,0.9,25.9,53.9,0.0,1003
22/01/2016,09:00,349,2.1,28.2,0.9,27.5,45.9,0.0,1002
22/01/2016,10:00,324,1.6,44.2,1.0,28.7,43.8,0.0,1002
22/01/2016,11:00,334,1.7,35.9,0.9,29.7,41.5,0.0,1001
22/01/2016,12:00,28,1.3,45.1,0.9,30.4,40.9,0.0,1000
22/01/2016,13:00,13,1.5,176.7,1.0,31.8,37.9,0.0,999
22/01/2016,14:00,25,1.6,41.3,1.0,32.9,35.4,0.0,998
22/01/2016,15:00,22,2.4,25.8,1.1,33.2,36.8,0.0,997
22/01/2016,16:00,11,3.5,179.1,1.1,31.8,43.0,0.0,997
22/01/2016,17:00,16,3.2,15.1,1.1,30.1,48.2,0.0,997
22/01/2016,18:00,25,2.1,14.8,0.7,27.7,55.5,0.0,998
22/01/2016,19:00,19,1.8,10.0,0.5,25.9,61.6,0.0,999
22/01/2016,20:00,18,1.9,12.1,0.5,24.8,66.7,0.0,999
22/01/2016,21:00,15,1.1,174.0,0.5,24.2,72.0,0.0,999
22/01/2016,22:00,106,0.1,106.8,0.4,23.8,75.4,0.0,999
22/01/2016,23:00,183,0.6,41.9,0.3,23.4,76.7,0.0,998
23/01/2016,00:00,195,0.8,26.2,0.3,23.1,78.7,0.0,998
23/01/2016,01:00,210,0.8,16.1,0.2,23.0,80.3,0.0,997
23/01/2016,02:00,209,0.6,51.5,0.4,23.0,81.3,0.0,996
23/01/2016,03:00,200,0.4,58.9,0.2,22.7,82.6,0.0,996
23/01/2016,04:00,171,0.7,31.9,0.3,22.7,82.9,0.0,997
23/01/2016,05:00,18,0.7,47.4,0.5,22.6,83.5,0.0,997
23/01/2016,06:00,27,0.7,32.1,0.4,22.9,81.7,0.0,997
23/01/2016,07:00,38,0.7,20.5,0.3,23.5,77.3,0.0,998
23/01/2016,08:00,48,0.5,74.3,0.5,23.7,79.6,0.2,997
23/01/2016,09:00,231,0.4,72.0,0.4,25.0,72.1,0.0,997
23/01/2016,10:00,22,0.8,160.7,0.5,26.5,62.6,0.0,997
23/01/2016,11:00,50,0.7,43.5,0.4,27.4,59.7,0.0,996
23/01/2016,12:00,35,1.2,38.5,0.7,28.1,56.4,0.0,996
23/01/2016,13:00,66,0.7,39.7,0.4,28.4,55.2,0.0,995
23/01/2016,14:00,12,0.6,174.7,0.3,28.1,57.4,0.0,994
23/01/2016,15:00,20,1.7,172.7,0.9,29.6,50.3,0.0,993
23/01/2016,16:00,20,1.8,23.6,1.0,29.5,53.0,0.0,993
23/01/2016,17:00,170,2.7,44.3,2.7,23.9,75.1,8.1,995
23/01/2016,18:00,173,1.9,28.3,1.0,21.8,84.3,0.0,995
23/01/2016,19:00,197,2.0,18.2,1.0,22.3,77.9,0.0,996
23/01/2016,20:00,28,0.8,55.4,0.8,22.3,79.7,0.3,997
23/01/2016,21:00,188,1.8,20.2,0.8,21.4,86.2,0.0,997
23/01/2016,22:00,191,2.5,13.7,0.7,21.8,82.8,0.0,998
23/01/2016,23:00,197,2.8,12.3,0.9,21.5,82.6,0.0,997
24/01/2016,00:00,196,3.6,12.2,1.1,22.1,76.3,0.0,997
24/01/2016,01:00,191,2.6,17.1,1.0,22.1,77.0,0.0,997
24/01/2016,02:00,201,2.9,12.4,0.8,21.7,79.5,0.0,997
24/01/2016,03:00,196,2.7,12.2,0.8,21.7,79.8,0.0,997
24/01/2016,04:00,197,2.9,11.1,0.9,21.6,79.1,0.0,997
24/01/2016,05:00,198,2.7,12.8,0.9,21.7,77.3,0.0,997
24/01/2016,06:00,184,1.9,19.1,0.8,22.9,73.7,0.0,998
24/01/2016,07:00,186,2.4,22.0,1.0,24.5,67.2,0.0,999
24/01/2016,08:00,173,2.0,31.9,1.0,26.0,61.0,0.0,999
24/01/2016,09:00,162,1.9,31.1,0.9,27.2,56.6,0.0,999
24/01/2016,10:00,205,1.3,47.5,1.0,28.1,52.2,0.0,999
24/01/2016,11:00,131,0.6,75.7,0.8,29.3,49.1,0.0,998
24/01/2016,12:00,180,0.4,118.5,0.8,30.2,46.0,0.0,997
24/01/2016,13:00,59,1.4,42.7,0.8,30.1,47.8,0.0,997
24/01/2016,14:00,70,2.4,19.2,1.0,29.5,51.8,0.0,996
24/01/2016,15:00,63,2.4,23.9,1.0,28.2,56.9,0.0,996
24/01/2016,16:00,28,1.6,167.7,1.1,26.0,68.4,6.5,997
24/01/2016,17:00,15,1.8,22.1,0.8,24.1,81.5,0.0,998
24/01/2016,18:00,34,1.0,27.4,0.5,24.4,74.8,0.0,998
24/01/2016,19:00,356,0.9,18.6,0.4,23.4,78.0,0.0,999
24/01/2016,20:00,353,0.8,24.8,0.4,23.1,77.7,0.0,1000
24/01/2016,21:00,23,0.7,166.1,0.3,23.3,74.9,0.0,1000
24/01/2016,22:00,353,0.8,165.0,0.4,23.2,75.0,0.0,1000
24/01/2016,23:00,318,0.7,51.3,0.5,23.1,75.7,0.0,1000
25/01/2016,00:00,249,0.5,64.2,0.4,22.3,80.1,0.0,1000
25/01/2016,01:00,339,0.5,48.9,0.3,21.8,83.0,0.0,999
25/01/2016,02:00,203,0.4,60.3,0.3,21.0,86.8,0.0,999
25/01/2016,03:00,189,1.2,17.3,0.4,20.6,88.7,0.0,999
25/01/2016,04:00,183,1.5,15.0,0.3,20.2,89.7,0.0,999
25/01/2016,05:00,189,1.5,13.9,0.4,20.1,89.0,0.0,1000
25/01/2016,06:00,181,1.5,19.2,0.4,20.6,87.0,0.0,1001
25/01/2016,07:00,193,1.4,17.8,0.5,22.1,82.5,0.0,1002
25/01/2016,08:00,176,0.8,50.7,0.5,24.2,73.6,0.0,1002
25/01/2016,09:00,91,0.4,83.8,0.6,25.7,65.2,0.0,1002
25/01/2016,10:00,85,0.3,94.9,0.5,27.0,59.8,0.0,1001
25/01/2016,11:00,235,0.4,98.1,0.6,28.1,55.0,0.0,1001
25/01/2016,12:00,316,0.6,78.4,0.8,29.3,49.4,0.0,1000
25/01/2016,13:00,54,0.6,152.7,0.9,30.2,46.7,0.0,999
25/01/2016,14:00,55,2.1,20.3,0.9,29.6,50.4,0.0,998
25/01/2016,15:00,59,2.7,17.7,1.2,28.9,53.3,0.0,998
25/01/2016,16:00,73,3.3,17.2,1.2,26.8,59.1,0.0,998
25/01/2016,17:00,88,1.6,40.6,1.0,24.2,73.4,11.2,1000
25/01/2016,18:00,33,0.6,70.3,0.6,22.4,83.7,0.2,1000
25/01/2016,19:00,214,0.8,51.1,0.5,22.1,87.4,0.0,1000
25/01/2016,20:00,249,0.2,83.6,0.4,22.2,87.1,0.0,1001
25/01/2016,21:00,270,0.3,92.7,0.4,21.8,87.9,0.0,1002
25/01/2016,22:00,192,0.6,55.2,0.4,21.7,88.4,0.0,1002
25/01/2016,23:00,184,1.6,15.5,0.5,21.2,89.5,0.0,1002
26/01/2016,00:00,184,1.7,18.2,0.6,21.2,89.0,0.0,1001
26/01/2016,01:00,193,1.7,14.9,0.5,20.9,89.9,0.0,1000
26/01/2016,02:00,175,1.3,23.1,0.5,21.0,89.2,0.0,1000
26/01/2016,03:00,182,1.5,16.5,0.4,21.1,88.2,0.0,1000
26/01/2016,04:00,176,1.6,15.8,0.5,21.0,89.0,0.2,1000
26/01/2016,05:00,181,1.5,16.6,0.5,20.8,90.7,0.0,1001
26/01/2016,06:00,179,1.5,20.2,0.6,21.0,89.2,0.0,1001
26/01/2016,07:00,179,1.5,22.5,0.7,22.0,85.3,0.0,1002
26/01/2016,08:00,187,1.5,30.7,0.8,23.0,78.5,0.0,1003
26/01/2016,09:00,189,1.9,20.2,0.8,24.4,72.4,0.0,1003
26/01/2016,10:00,178,1.3,35.8,0.6,25.5,65.8,0.0,1002
26/01/2016,11:00,111,0.7,67.9,0.7,27.2,57.3,0.0,1002
26/01/2016,12:00,45,1.3,57.9,1.2,27.6,57.4,0.0,1002
26/01/2016,13:00,51,2.9,22.8,1.4,26.7,59.5,0.0,1001
26/01/2016,14:00,138,2.3,32.4,1.6,23.1,78.1,1.2,1002
26/01/2016,15:00,92,2.1,25.7,1.1,23.2,76.1,0.0,1002
26/01/2016,16:00,92,2.2,20.3,0.9,24.6,65.4,0.0,1002
26/01/2016,17:00,72,1.5,26.1,0.7,25.2,61.2,0.0,1002
26/01/2016,18:00,61,1.0,19.5,0.5,24.6,63.5,0.0,1003
26/01/2016,19:00,65,1.6,13.6,0.7,23.5,69.7,0.0,1003
26/01/2016,20:00,115,0.8,64.5,0.8,22.9,72.3,0.0,1004
26/01/2016,21:00,217,0.4,105.3,0.4,22.1,75.7,0.0,1004
26/01/2016,22:00,190,1.0,26.3,0.3,20.9,82.2,0.0,1004
26/01/2016,23:00,200,1.6,12.3,0.4,20.6,84.0,0.0,1004
27/01/2016,00:00,208,1.5,17.0,0.5,20.7,81.4,0.0,1003
27/01/2016,01:00,193,1.3,21.7,0.5,20.2,81.9,0.0,1003
27/01/2016,02:00,198,1.4,15.8,0.5,19.7,82.3,0.0,1002
27/01/2016,03:00,202,1.4,15.8,0.5,19.6,80.8,0.0,1002
27/01/2016,04:00,191,1.5,15.6,0.5,19.3,82.2,0.0,1002
27/01/2016,05:00,200,1.6,16.9,0.5,19.2,82.8,0.0,1003
27/01/2016,06:00,186,1.2,22.0,0.5,20.3,79.1,0.0,1003
27/01/2016,07:00,189,1.5,34.6,0.8,21.7,75.1,0.0,1003
27/01/2016,08:00,189,1.4,33.4,0.8,22.8,69.9,0.0,1004
27/01/2016,09:00,104,1.0,54.4,0.8,24.3,62.2,0.0,1003
27/01/2016,10:00,58,0.8,64.6,0.8,25.0,60.3,0.0,1003
27/01/2016,11:00,33,1.1,161.8,0.9,26.4,54.2,0.0,1002
27/01/2016,12:00,81,1.3,64.9,1.2,27.0,52.6,0.0,1001
27/01/2016,13:00,96,2.6,22.6,0.9,26.7,54.1,0.0,1001
27/01/2016,14:00,80,1.6,32.1,0.8,27.2,52.3,0.0,1000
27/01/2016,15:00,79,1.8,30.7,1.0,27.6,51.1,0.0,999
27/01/2016,16:00,71,2.1,20.4,1.0,26.3,56.9,0.0,999
27/01/2016,17:00,86,2.6,17.4,1.1,25.1,61.2,0.0,999
27/01/2016,18:00,68,2.1,21.7,1.2,24.2,65.2,0.0,1000
27/01/2016,19:00,67,1.6,18.1,0.7,23.4,69.1,0.0,1000
27/01/2016,20:00,53,0.7,18.5,0.4,22.9,72.4,0.0,1001
27/01/2016,21:00,67,1.0,29.9,0.5,22.6,74.0,0.0,1000
27/01/2016,22:00,342,0.7,16.0,0.3,22.2,76.6,0.0,1000
27/01/2016,23:00,354,0.7,15.6,0.2,22.1,78.4,0.0,1000
28/01/2016,00:00,28,0.3,175.4,0.3,21.5,82.6,0.0,999
28/01/2016,01:00,149,0.2,77.2,0.2,21.0,86.5,0.0,998
28/01/2016,02:00,194,0.9,18.3,0.3,20.6,90.0,0.0,998
28/01/2016,03:00,176,0.8,21.2,0.3,20.4,90.7,0.0,998
28/01/2016,04:00,189,0.8,24.6,0.3,20.4,90.2,0.0,998
28/01/2016,05:00,175,0.6,21.1,0.2,20.7,87.6,0.0,998
28/01/2016,06:00,180,0.9,14.6,0.3,21.0,88.1,0.0,998
28/01/2016,07:00,183,0.6,37.7,0.3,21.4,87.9,0.0,999
28/01/2016,08:00,205,0.2,99.2,0.3,22.7,81.4,0.0,999
28/01/2016,09:00,174,0.6,45.5,0.4,22.6,85.3,0.1,999
28/01/2016,10:00,16,1.3,179.9,1.0,22.0,87.6,0.0,998
28/01/2016,11:00,19,1.4,22.1,0.6,22.3,85.3,0.0,997
28/01/2016,12:00,17,1.3,169.9,0.6,23.1,79.9,0.0,996
28/01/2016,13:00,17,0.9,32.7,0.6,23.7,79.3,0.0,996
28/01/2016,14:00,118,0.4,65.3,0.4,24.1,78.3,0.0,995
28/01/2016,15:00,123,0.6,51.9,0.4,24.3,78.2,0.0,994
28/01/2016,16:00,78,0.4,84.5,0.5,24.9,76.3,0.0,994
28/01/2016,17:00,164,0.8,47.3,0.5,24.6,78.7,0.0,994
28/01/2016,18:00,188,1.0,31.6,0.5,24.0,80.7,0.3,994
28/01/2016,19:00,180,1.0,20.9,0.4,23.1,86.7,1.7,994
28/01/2016,20:00,187,1.1,35.8,0.5,22.7,90.0,0.0,994
28/01/2016,21:00,180,1.5,13.1,0.4,22.9,89.7,0.0,994
28/01/2016,22:00,185,1.6,12.4,0.4,22.9,89.6,0.0,994
28/01/2016,23:00,176,1.1,11.9,0.3,22.9,88.8,0.0,994
29/01/2016,00:00,191,0.6,27.8,0.2,22.8,88.9,0.0,993
29/01/2016,01:00,182,0.8,16.0,0.3,22.5,91.0,0.0,993
29/01/2016,02:00,172,1.0,19.0,0.3,22.3,91.2,0.0,993
29/01/2016,03:00,197,0.4,57.6,0.2,22.3,90.7,0.0,992
29/01/2016,04:00,238,0.1,84.5,0.2,22.4,90.5,0.0,992
29/01/2016,05:00,68,0.2,96.4,0.3,22.5,90.6,0.0,992
29/01/2016,06:00,153,0.8,36.9,0.4,22.6,90.8,0.0,993
29/01/2016,07:00,351,0.5,152.1,0.7,24.1,86.3,0.0,993
29/01/2016,08:00,330,2.1,21.8,0.8,25.3,81.5,0.0,993
29/01/2016,09:00,331,1.3,31.8,0.7,27.4,73.9,0.0,993
29/01/2016,10:00,322,1.9,31.3,1.0,29.2,67.0,0.0,992
29/01/2016,11:00,322,1.8,38.9,1.2,30.9,60.4,0.0,992
29/01/2016,12:00,314,1.7,32.6,0.9,31.8,56.2,0.0,991
29/01/2016,13:00,311,2.4,28.9,0.9,32.5,51.3,0.0,990
29/01/2016,14:00,320,1.7,54.7,2.4,33.5,46.3,0.5,989
29/01/2016,15:00,317,0.8,111.1,2.4,23.5,83.6,4.2,989
29/01/2016,16:00,201,2.0,40.5,1.5,23.2,87.7,5.9,990
29/01/2016,17:00,181,1.8,26.9,0.9,23.5,86.0,0.0,990
29/01/2016,18:00,194,2.6,12.7,0.8,23.8,86.0,0.0,991
29/01/2016,19:00,183,2.3,27.6,1.1,23.8,79.5,0.0,991
29/01/2016,20:00,197,2.7,35.5,1.4,22.4,84.8,14.3,993
29/01/2016,21:00,177,1.4,35.7,0.7,21.3,91.4,4.4,994
29/01/2016,22:00,184,1.3,37.1,0.6,21.4,92.2,6.8,994
29/01/2016,23:00,180,1.4,25.2,0.6,21.4,92.4,0.0,994
30/01/2016,00:00,171,1.6,12.0,0.4,21.3,92.4,0.0,993
30/01/2016,01:00,172,1.6,17.2,0.5,21.3,92.4,0.0,993
30/01/2016,02:00,185,1.4,19.0,0.4,21.4,92.3,0.0,993
30/01/2016,03:00,168,0.6,59.2,0.5,21.7,91.9,0.0,993
