Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa),PM10 (ug/m^3),PM2.5 (ug/m^3),TSP (ug/m^3)
14/08/2015,16:00,225,3.7,13.2,0.9,18.2,28.9,0.0,977,,,20.4
14/08/2015,17:00,227,2.9,5.4,0.5,16.4,34.0,0.0,977,,,41.3
14/08/2015,18:00,220,2.7,5.6,0.4,14.2,39.3,0.0,978,,,28.6
14/08/2015,19:00,208,1.7,7.6,0.4,12.0,45.1,0.0,979,,,45.9
14/08/2015,20:00,189,1.3,25.0,0.6,9.4,50.6,0.0,979,,,24.2
14/08/2015,21:00,183,1.3,25.6,0.4,8.3,56.3,0.0,979,,,19.2
14/08/2015,22:00,116,0.7,50.6,0.4,7.3,60.9,0.0,980,,,52.9
14/08/2015,23:00,77,0.5,36.9,0.2,5.5,67.5,0.0,979,,,59.2
15/08/2015,00:00,54,0.9,17.0,0.3,3.8,73.7,0.0,979,,,43.5
15/08/2015,01:00,64,0.9,24.5,0.4,2.8,76.9,0.0,979,,,31.5
15/08/2015,02:00,70,0.4,79.7,0.6,1.9,80.8,0.0,979,,,26.4
15/08/2015,03:00,122,0.8,46.6,0.6,1.2,80.2,0.0,978,,,57.0
15/08/2015,04:00,147,0.7,41.4,0.5,0.6,79.6,0.0,979,,,24.6
15/08/2015,05:00,153,0.5,47.5,0.4,0.2,81.1,0.0,979,,,26.7
15/08/2015,06:00,148,0.7,47.3,0.4,0.0,83.1,0.0,980,,,46.3
15/08/2015,07:00,124,0.7,25.4,0.3,2.5,75.1,0.0,981,,,68.1
15/08/2015,08:00,93,1.0,18.7,0.4,8.0,61.6,0.0,981,,,58.0
15/08/2015,09:00,107,1.1,47.7,0.8,12.8,51.7,0.0,981,,,45.5
15/08/2015,10:00,95,1.2,51.2,0.8,15.9,42.6,0.0,981,,,25.3
15/08/2015,11:00,105,0.7,91.1,1.0,18.2,32.8,0.0,980,,,41.8
15/08/2015,12:00,74,1.1,64.3,0.8,19.2,28.6,0.0,979,,,38.2
15/08/2015,13:00,53,1.1,75.3,1.2,20.1,24.4,0.0,978,,,26.4
15/08/2015,14:00,47,1.9,43.0,1.2,20.5,25.7,0.0,978,,,68.8
15/08/2015,15:00,68,2.0,33.7,1.2,20.4,26.4,0.0,978,,,31.8
15/08/2015,16:00,85,2.4,18.8,0.8,20.1,26.0,0.0,978,,,25.7
15/08/2015,17:00,105,3.1,12.7,0.8,18.4,32.3,0.0,978,,,46.9
15/08/2015,18:00,90,2.6,10.3,0.6,15.8,40.6,0.0,979,,,65.9
15/08/2015,19:00,71,2.5,5.9,0.5,13.9,46.3,0.0,979,,,48.1
15/08/2015,20:00,89,1.9,18.5,0.4,12.8,51.6,0.0,979,,,49.5
15/08/2015,21:00,106,2.4,10.3,0.7,11.3,56.2,0.0,980,,,103.8
15/08/2015,22:00,90,2.2,18.5,0.6,10.0,64.1,0.0,980,,,56.3
15/08/2015,23:00,78,2.3,11.9,0.6,10.3,71.7,0.0,980,,,37.7
16/08/2015,00:00,105,1.4,9.7,0.3,9.9,76.3,0.0,980,,,52.7
16/08/2015,01:00,112,1.5,8.1,0.4,8.6,80.1,0.0,979,,,30.6
16/08/2015,02:00,140,1.2,21.7,0.5,7.5,82.7,0.0,979,,,40.3
16/08/2015,03:00,122,1.1,22.1,0.3,6.7,85.4,0.0,979,,,37.3
16/08/2015,04:00,291,0.2,93.0,0.5,6.1,87.1,0.0,978,,,36.1
16/08/2015,05:00,309,0.4,140.6,0.5,4.5,88.6,0.0,979,,,17.2
16/08/2015,06:00,29,0.4,173.9,0.2,4.2,90.3,0.0,979,,,40.4
16/08/2015,07:00,143,0.1,101.6,0.2,6.1,84.8,0.0,980,,,124.7
16/08/2015,08:00,75,0.5,53.1,0.4,11.9,65.8,0.0,980,,,61.3
16/08/2015,09:00,147,0.9,54.9,0.8,14.9,53.5,0.0,980,,,34.5
16/08/2015,10:00,100,2.0,27.8,0.8,17.0,47.3,0.0,979,,,37.7
16/08/2015,11:00,129,1.8,44.9,1.2,18.4,42.8,0.0,978,,,90.7
16/08/2015,12:00,114,1.9,40.0,1.0,18.8,42.0,0.0,977,,,38.6
16/08/2015,13:00,112,1.3,60.3,0.9,20.0,38.6,0.0,976,,,66.4
16/08/2015,14:00,180,2.2,36.6,0.9,19.9,39.5,0.0,975,,,65.7
16/08/2015,15:00,123,2.0,16.9,0.6,19.4,41.5,0.0,975,,,54.8
16/08/2015,16:00,101,1.8,17.6,0.6,19.0,43.2,0.0,975,,,31.2
16/08/2015,17:00,71,2.9,10.5,0.8,17.3,53.2,0.0,975,,,32.6
16/08/2015,18:00,81,1.9,15.0,0.7,16.1,59.4,0.0,975,,,26.1
16/08/2015,19:00,97,1.5,37.5,0.5,14.3,66.4,0.0,976,,,34.4
16/08/2015,20:00,97,1.7,14.2,0.4,13.0,69.8,0.0,976,,,33.8
16/08/2015,21:00,78,2.4,12.7,0.5,12.4,76.7,0.0,976,,,32.2
16/08/2015,22:00,99,1.6,7.6,0.3,11.5,81.3,0.0,976,,,35.9
16/08/2015,23:00,100,1.4,9.8,0.4,10.7,84.6,0.0,975,,,30.1
17/08/2015,00:00,92,1.0,29.1,0.5,10.1,84.4,0.0,975,,,36.5
17/08/2015,01:00,110,1.0,30.4,0.4,10.1,86.2,0.0,975,,,21.8
17/08/2015,02:00,127,1.1,27.8,0.6,8.6,87.9,0.0,974,,,4.8
17/08/2015,03:00,119,0.9,22.9,0.3,8.1,90.6,0.0,974,,,26.0
17/08/2015,04:00,97,1.1,12.4,0.3,7.8,91.4,0.0,973,,,70.6
17/08/2015,05:00,132,1.1,25.5,0.3,7.1,91.4,0.0,973,,,15.5
17/08/2015,06:00,120,0.8,20.3,0.4,5.5,91.7,0.0,974,,,13.3
17/08/2015,07:00,163,0.7,41.4,0.3,7.0,92.2,0.0,974,,,28.1
17/08/2015,08:00,326,0.4,112.3,0.7,12.7,77.8,0.0,974,,,18.1
17/08/2015,09:00,290,3.5,14.4,1.0,15.7,65.5,0.0,975,,,0.0
17/08/2015,10:00,295,3.3,17.6,0.8,17.1,57.7,0.0,974,,,35.3
17/08/2015,11:00,276,3.1,28.0,1.2,18.7,46.4,0.0,973,,,32.5
17/08/2015,12:00,287,2.9,28.9,1.2,19.8,36.6,0.0,972,,,21.0
17/08/2015,13:00,259,4.7,27.3,1.7,19.7,36.3,0.0,971,,,46.5
17/08/2015,14:00,281,3.8,20.2,1.3,19.3,37.5,0.0,970,,,106.5
17/08/2015,15:00,279,1.7,39.5,1.0,19.6,34.8,0.0,970,,,37.6
17/08/2015,16:00,219,1.9,40.9,1.3,20.3,31.4,0.0,970,,,80.9
17/08/2015,17:00,231,2.2,8.4,0.4,18.9,33.6,0.0,970,,,73.1
17/08/2015,18:00,216,1.8,7.1,0.3,16.7,39.3,0.0,971,,,75.5
17/08/2015,19:00,216,1.3,6.4,0.2,14.2,46.2,0.0,971,,,23.9
17/08/2015,20:00,201,1.2,12.9,0.2,12.6,51.6,0.0,972,,,22.1
17/08/2015,21:00,106,0.3,70.8,0.4,11.1,55.9,0.0,972,,,35.7
17/08/2015,22:00,71,0.9,13.1,0.2,9.0,63.4,0.0,972,,,52.0
17/08/2015,23:00,78,0.8,19.3,0.2,7.5,68.9,0.0,972,,,53.4
18/08/2015,00:00,85,0.2,85.6,0.2,6.4,74.1,0.0,972,,,66.3
18/08/2015,01:00,24,0.8,25.6,0.3,5.2,77.3,0.0,972,,,28.0
18/08/2015,02:00,354,0.8,23.5,0.2,5.1,78.0,0.0,972,,,24.9
18/08/2015,03:00,26,0.7,40.9,0.4,4.2,80.4,0.0,972,,,32.3
18/08/2015,04:00,117,0.2,58.6,0.2,2.4,83.9,0.0,972,,,45.4
18/08/2015,05:00,316,0.4,149.6,0.5,1.7,84.9,0.0,973,,,73.3
18/08/2015,06:00,321,1.1,135.5,0.7,2.4,84.8,0.0,973,,,41.8
18/08/2015,07:00,319,0.5,124.3,0.7,5.3,75.5,0.0,974,,,60.9
18/08/2015,08:00,287,2.3,14.4,0.5,10.1,64.1,0.0,975,,,28.1
18/08/2015,09:00,242,1.4,58.2,1.0,13.6,47.5,0.0,975,,,30.4
18/08/2015,10:00,209,3.0,24.3,1.1,15.4,36.5,0.0,975,,,9.1
18/08/2015,11:00,225,3.1,24.5,1.2,16.7,31.2,0.0,974,,,39.2
18/08/2015,12:00,221,3.0,26.2,1.1,17.9,29.4,0.0,973,,,
18/08/2015,13:00,235,3.8,22.1,1.3,18.7,27.0,0.0,973,,,
18/08/2015,14:00,219,3.9,18.6,1.2,18.9,26.4,0.0,972,,,46.1
18/08/2015,15:00,234,3.5,27.3,1.3,19.1,27.1,0.0,972,15.5,1.6,54.5
18/08/2015,16:00,210,3.2,14.7,0.8,18.8,28.1,0.0,972,21.3,4.6,66.1
18/08/2015,17:00,201,2.5,11.6,0.6,17.2,31.1,0.0,973,13.8,3.5,82.3
18/08/2015,18:00,218,2.9,8.0,0.7,14.9,36.2,0.0,974,13.3,2.0,55.2
18/08/2015,19:00,201,1.7,8.9,0.3,12.6,41.0,0.0,975,7.1,1.5,25.3
18/08/2015,20:00,202,1.7,9.8,0.4,10.8,46.7,0.0,975,6.8,0.1,25.3
18/08/2015,21:00,176,0.6,53.8,0.4,9.6,51.6,0.0,976,8.1,3.6,17.5
18/08/2015,22:00,86,1.1,23.0,0.5,9.0,54.9,0.0,976,16.3,3.5,42.3
18/08/2015,23:00,66,0.4,55.9,0.3,7.4,60.8,0.0,976,23.9,3.8,36.6
19/08/2015,00:00,47,0.9,30.8,0.4,5.5,67.0,0.0,976,16.2,2.6,26.7
19/08/2015,01:00,63,0.9,20.8,0.4,5.0,69.1,0.0,976,14.6,4.4,37.4
19/08/2015,02:00,90,0.5,54.8,0.4,4.2,72.6,0.0,976,35.2,4.6,73.7
19/08/2015,03:00,102,0.7,23.5,0.3,3.3,75.0,0.0,975,38.4,6.0,55.0
19/08/2015,04:00,149,0.7,30.3,0.4,3.0,76.8,0.0,976,27.8,4.4,58.5
19/08/2015,05:00,130,0.9,22.9,0.4,2.1,76.8,0.0,976,19.0,4.8,26.9
19/08/2015,06:00,138,1.0,14.8,0.4,2.1,76.7,0.0,977,14.8,3.7,71.1
19/08/2015,07:00,109,1.1,22.8,0.4,6.0,69.1,0.0,977,26.6,3.6,85.7
19/08/2015,08:00,108,1.6,17.7,0.7,11.8,60.0,0.0,978,20.5,4.3,123.9
19/08/2015,09:00,100,3.1,16.2,0.9,15.7,55.0,0.0,978,19.8,5.5,51.4
19/08/2015,10:00,72,2.5,31.8,1.1,17.4,44.5,0.0,978,10.9,2.0,24.2
19/08/2015,11:00,53,2.5,35.4,1.3,18.6,36.6,0.0,977,9.4,3.6,23.2
19/08/2015,12:00,52,2.4,44.4,1.2,19.4,33.0,0.0,976,7.2,1.9,34.7
19/08/2015,13:00,45,2.7,27.5,1.2,19.9,31.6,0.0,976,6.4,-0.1,47.0
19/08/2015,14:00,53,3.4,19.4,1.2,19.9,32.9,0.0,975,8.1,2.2,31.0
19/08/2015,15:00,89,3.3,27.9,1.3,20.1,31.8,0.0,975,10.5,2.8,35.9
19/08/2015,16:00,90,4.0,15.5,1.0,19.7,33.0,0.0,975,13.4,3.1,52.1
19/08/2015,17:00,101,3.0,8.2,0.9,18.3,36.1,0.0,975,18.2,8.5,50.9
19/08/2015,18:00,85,1.8,17.9,0.5,15.6,41.2,0.0,976,37.7,15.9,112.0
19/08/2015,19:00,81,1.7,17.4,0.5,13.8,52.3,0.0,977,38.6,18.8,101.6
19/08/2015,20:00,78,2.6,9.0,0.5,12.9,65.4,0.0,978,39.4,13.1,43.9
19/08/2015,21:00,86,3.2,7.9,0.7,12.8,70.6,0.0,978,14.8,6.0,30.3
19/08/2015,22:00,78,3.7,7.7,0.7,12.1,74.9,0.0,979,13.3,4.5,36.6
19/08/2015,23:00,77,3.9,5.3,0.7,11.8,79.2,0.0,978,13.3,5.8,25.7
20/08/2015,00:00,75,3.8,5.7,0.6,11.6,81.8,0.0,978,14.9,7.2,23.3
20/08/2015,01:00,77,3.4,7.9,0.6,11.3,83.8,0.0,978,13.1,7.2,17.8
20/08/2015,02:00,103,2.2,15.9,0.7,10.7,83.4,0.0,978,9.2,3.6,10.2
20/08/2015,03:00,113,1.8,7.2,0.3,9.5,84.9,0.0,978,9.5,2.9,38.2
20/08/2015,04:00,103,2.3,5.3,0.2,8.9,86.2,0.0,978,362.7,42.8,1193.8
20/08/2015,05:00,106,2.0,6.1,0.3,8.9,86.0,0.0,978,665.3,86.6,808.2
20/08/2015,06:00,110,1.9,10.4,0.4,8.6,86.7,0.0,979,306.3,39.4,299.5
20/08/2015,07:00,104,2.0,10.9,0.8,10.4,80.2,0.0,980,61.8,10.6,38.4
20/08/2015,08:00,90,4.8,10.7,1.2,14.1,69.1,0.0,980,13.9,6.2,42.1
20/08/2015,09:00,97,4.3,14.3,1.0,16.3,58.6,0.0,980,10.7,3.3,32.1
20/08/2015,10:00,99,3.6,15.1,1.1,18.3,51.1,0.0,980,12.3,4.3,35.4
20/08/2015,11:00,106,3.1,21.4,1.2,19.9,37.9,0.0,979,13.0,4.7,
20/08/2015,12:00,133,2.3,41.6,1.2,20.7,30.4,0.0,978,11.6,4.8,84.0
20/08/2015,13:00,135,2.2,42.1,1.3,21.0,29.4,0.0,977,19.1,4.6,110.9
20/08/2015,14:00,135,3.2,23.2,1.1,21.4,28.2,0.0,977,49.2,6.3,82.0
20/08/2015,15:00,132,3.2,20.6,1.3,21.1,31.1,0.0,977,44.0,6.3,82.3
20/08/2015,16:00,105,3.5,18.6,1.0,20.7,33.0,0.0,977,15.6,4.8,33.4
20/08/2015,17:00,103,3.8,8.0,0.9,19.2,42.6,0.0,977,18.3,3.7,75.2
20/08/2015,18:00,91,4.2,8.8,0.9,17.1,60.6,0.0,978,38.9,20.1,107.8
20/08/2015,19:00,86,3.9,7.8,0.8,15.8,66.8,0.0,979,36.1,24.3,46.6
20/08/2015,20:00,88,3.0,6.2,0.8,14.6,71.1,0.0,979,19.4,10.1,33.9
20/08/2015,21:00,89,3.5,6.5,0.8,14.3,71.9,0.0,980,18.6,4.9,30.4
20/08/2015,22:00,98,2.9,6.7,0.7,13.8,74.2,0.0,979,21.9,4.5,55.2
20/08/2015,23:00,103,3.3,6.1,0.6,13.5,76.5,0.0,979,35.1,11.1,66.7
21/08/2015,00:00,92,2.8,7.2,0.7,12.8,80.2,0.0,979,35.0,8.9,34.7
21/08/2015,01:00,102,2.9,8.3,0.7,12.5,80.9,0.0,978,22.4,7.4,37.9
21/08/2015,02:00,92,3.5,5.6,0.8,12.7,81.3,0.0,978,20.9,4.7,18.4
21/08/2015,03:00,99,2.9,7.5,0.6,12.5,83.3,0.0,978,11.9,1.4,29.1
21/08/2015,04:00,95,3.3,7.2,0.7,12.7,82.6,0.0,978,13.4,3.0,19.6
21/08/2015,05:00,90,3.0,9.9,0.6,12.4,84.0,0.0,978,11.3,2.9,20.5
21/08/2015,06:00,95,3.9,7.0,0.9,13.1,83.8,0.0,979,8.2,-0.2,26.7
21/08/2015,07:00,93,4.7,8.5,1.0,14.6,79.3,0.0,979,8.0,0.7,29.3
21/08/2015,08:00,97,5.9,8.5,1.2,15.9,74.8,0.0,979,14.0,3.8,44.8
21/08/2015,09:00,96,6.6,9.9,1.4,17.3,69.7,0.0,979,20.9,2.5,69.1
21/08/2015,10:00,90,7.0,11.1,1.6,18.0,66.8,0.0,979,22.4,0.9,56.9
21/08/2015,11:00,80,6.4,11.6,1.5,19.0,62.8,0.0,978,8.1,-0.7,19.8
21/08/2015,12:00,70,5.5,15.2,1.4,19.3,62.0,0.0,978,5.1,-0.1,14.6
21/08/2015,13:00,79,5.2,12.5,1.2,19.3,62.2,0.0,977,3.4,0.4,39.9
21/08/2015,14:00,63,5.1,10.7,1.2,19.1,63.7,0.0,977,3.9,0.0,29.1
21/08/2015,15:00,82,4.7,15.3,1.1,19.5,62.0,0.0,977,7.3,3.9,14.2
21/08/2015,16:00,95,5.6,9.9,1.3,17.4,73.3,0.0,977,12.4,4.6,36.0
21/08/2015,17:00,90,5.0,8.5,1.3,17.2,75.4,0.0,977,10.4,4.6,14.8
21/08/2015,18:00,85,4.1,7.5,1.0,16.7,76.8,0.0,977,8.3,4.5,10.6
21/08/2015,19:00,81,3.0,7.8,0.6,15.8,81.0,0.0,978,5.8,2.0,16.0
21/08/2015,20:00,86,2.7,7.6,0.7,15.3,83.5,0.0,978,6.8,2.2,10.6
21/08/2015,21:00,77,3.1,10.4,0.9,15.2,84.4,0.0,978,6.8,2.7,10.8
21/08/2015,22:00,83,3.6,8.2,0.8,15.6,83.2,0.0,978,6.3,3.7,8.3
21/08/2015,23:00,82,4.0,8.9,0.9,16.1,81.0,0.0,978,1.3,-1.7,6.3
22/08/2015,00:00,88,3.2,12.6,0.8,15.8,82.3,0.0,977,5.8,1.6,11.7
22/08/2015,01:00,88,3.6,7.8,0.8,15.8,83.5,0.0,977,3.8,0.1,9.6
22/08/2015,02:00,76,3.0,12.4,0.9,15.9,83.7,0.0,977,4.7,2.7,8.8
22/08/2015,03:00,73,2.1,13.1,0.8,15.8,83.4,0.0,977,5.6,2.9,6.7
22/08/2015,04:00,62,2.2,19.6,0.9,15.7,83.8,0.0,977,2.2,0.4,9.2
22/08/2015,05:00,98,1.9,11.5,0.5,15.7,84.0,0.0,978,6.2,3.5,10.8
22/08/2015,06:00,99,1.3,20.9,0.6,15.5,84.7,0.0,978,6.2,3.7,14.2
22/08/2015,07:00,82,2.6,15.5,0.9,16.2,81.9,0.0,978,5.0,0.9,18.2
22/08/2015,08:00,76,2.9,18.7,0.9,18.0,73.4,0.0,979,6.4,1.8,22.3
22/08/2015,09:00,65,2.3,26.6,0.9,19.5,66.6,0.0,979,9.0,3.2,33.2
22/08/2015,10:00,48,2.9,25.7,1.1,20.9,60.3,0.0,978,14.6,3.5,55.7
22/08/2015,11:00,47,2.6,32.3,1.1,21.9,55.7,0.0,977,20.9,4.8,30.3
22/08/2015,12:00,69,1.1,66.6,1.0,23.0,50.4,0.0,976,12.5,4.2,25.0
22/08/2015,13:00,19,0.4,171.3,0.7,23.9,47.3,0.0,975,9.7,5.1,19.4
22/08/2015,14:00,60,1.7,44.9,1.1,24.6,44.0,0.0,975,12.5,4.7,60.1
22/08/2015,15:00,86,2.2,38.0,1.0,24.0,46.7,0.0,974,9.6,1.7,25.2
22/08/2015,16:00,69,3.4,11.0,0.8,23.5,48.9,0.0,974,10.1,5.0,36.2
22/08/2015,17:00,61,2.7,9.1,0.7,21.4,55.9,0.0,975,16.5,5.6,60.5
22/08/2015,18:00,71,2.1,8.8,0.5,19.9,60.9,0.0,976,15.3,3.9,46.6
22/08/2015,19:00,77,2.2,10.0,0.5,19.0,64.5,0.0,976,16.6,4.4,44.7
22/08/2015,20:00,75,2.0,16.9,0.5,17.8,71.6,0.0,977,12.1,3.0,35.5
22/08/2015,21:00,77,2.3,12.9,0.5,16.9,79.7,0.0,977,13.4,4.4,43.2
22/08/2015,22:00,56,3.2,9.3,0.9,17.5,81.3,0.0,977,11.1,3.4,30.1
22/08/2015,23:00,60,4.3,8.4,1.0,17.0,82.3,0.0,977,11.0,4.9,24.3
23/08/2015,00:00,91,1.0,67.2,0.8,16.5,83.8,0.0,977,10.5,5.4,15.3
23/08/2015,01:00,123,1.1,22.4,0.3,15.8,84.8,0.0,976,9.6,4.6,12.5
23/08/2015,02:00,120,0.8,17.5,0.3,14.8,87.5,0.0,976,10.7,4.2,19.5
23/08/2015,03:00,155,1.0,27.7,0.4,14.3,87.8,0.0,976,12.5,5.4,9.5
23/08/2015,04:00,141,0.6,22.4,0.3,13.7,90.2,0.0,976,7.9,4.0,
23/08/2015,05:00,138,0.4,52.8,0.3,12.6,90.2,0.0,976,7.8,1.5,29.2
23/08/2015,06:00,107,0.3,47.9,0.1,12.4,91.7,0.0,977,11.7,2.8,28.2
23/08/2015,07:00,146,0.4,44.2,0.2,14.5,89.2,0.0,977,13.5,2.9,52.2
23/08/2015,08:00,22,1.0,175.4,0.9,18.5,72.1,0.0,978,12.1,1.9,29.8
23/08/2015,09:00,338,1.1,153.2,1.0,18.9,69.6,0.0,978,10.2,2.1,18.1
23/08/2015,10:00,311,1.1,56.6,0.8,19.9,65.1,0.0,977,30.7,4.1,94.9
23/08/2015,11:00,346,1.2,61.2,1.0,21.6,58.2,0.0,976,53.6,3.8,55.4
23/08/2015,12:00,25,2.7,37.0,1.3,22.6,53.4,0.0,975,12.8,3.2,24.0
23/08/2015,13:00,25,3.5,24.4,1.3,23.5,50.2,0.0,974,9.4,2.4,30.1
23/08/2015,14:00,20,3.7,23.4,1.3,24.0,47.7,0.0,974,9.0,2.2,30.6
23/08/2015,15:00,25,3.8,18.1,1.2,24.1,47.7,0.0,973,11.8,4.7,34.6
23/08/2015,16:00,20,4.7,23.0,1.3,23.9,48.3,0.0,973,13.0,3.7,55.5
23/08/2015,17:00,28,4.4,6.2,1.0,22.3,54.6,0.0,973,13.6,1.4,66.9
23/08/2015,18:00,30,4.0,5.3,0.6,20.9,59.9,0.0,974,26.4,1.7,48.6
23/08/2015,19:00,34,4.3,4.2,0.5,20.2,61.9,0.0,974,9.9,1.8,23.2
23/08/2015,20:00,38,4.5,5.4,1.1,19.5,65.0,0.0,975,9.8,3.3,32.9
23/08/2015,21:00,38,5.4,7.7,1.1,19.1,68.7,0.0,974,14.1,6.0,39.1
23/08/2015,22:00,31,6.8,6.1,1.2,18.8,72.7,0.0,974,10.1,2.7,38.8
23/08/2015,23:00,21,5.3,9.1,1.6,18.5,74.7,0.0,974,11.2,2.5,41.5
24/08/2015,00:00,23,3.9,8.1,1.0,17.9,75.6,0.0,974,10.7,2.2,34.0
24/08/2015,01:00,19,4.8,9.6,1.4,17.4,77.1,0.0,974,9.6,3.3,25.6
24/08/2015,02:00,15,3.2,172.6,1.2,17.2,78.7,0.0,973,11.2,4.6,20.6
24/08/2015,03:00,5,1.4,162.6,0.6,16.6,80.0,0.0,973,11.8,6.8,18.8
24/08/2015,04:00,20,2.6,171.5,0.9,16.4,80.0,0.0,973,13.1,4.4,17.5
24/08/2015,05:00,8,1.9,174.8,0.7,16.1,81.4,0.0,973,13.2,6.0,27.7
24/08/2015,06:00,273,1.0,44.8,0.4,15.1,84.3,0.0,974,37.0,28.5,41.0
24/08/2015,07:00,342,1.7,53.5,1.3,16.5,80.1,0.0,975,15.5,3.9,39.7
24/08/2015,08:00,339,3.9,10.9,1.2,18.3,73.6,0.0,975,13.9,6.9,25.1
24/08/2015,09:00,338,4.8,10.6,1.3,19.0,70.3,0.0,975,13.2,7.8,41.9
24/08/2015,10:00,339,4.8,12.3,1.3,20.4,64.7,0.0,974,21.4,16.2,31.6
24/08/2015,11:00,323,4.8,17.7,1.4,22.2,57.8,0.0,973,13.0,5.6,50.3
24/08/2015,12:00,319,4.8,17.1,1.2,23.3,53.9,0.0,972,11.2,2.8,37.6
24/08/2015,13:00,329,4.9,15.3,1.4,24.3,50.3,0.0,971,9.7,2.6,36.8
24/08/2015,14:00,341,4.4,16.8,1.4,24.6,49.3,0.0,971,10.0,1.6,52.3
24/08/2015,15:00,345,4.4,14.6,1.2,24.5,49.5,0.0,970,35.9,27.3,61.5
24/08/2015,16:00,341,4.4,10.7,1.3,23.8,51.1,0.0,970,21.9,13.2,40.8
24/08/2015,17:00,352,3.2,14.5,0.9,22.3,55.7,0.0,970,20.2,11.6,45.3
24/08/2015,18:00,5,2.4,171.2,0.7,21.5,58.1,0.0,970,15.7,6.5,35.2
24/08/2015,19:00,48,2.4,11.3,0.6,20.3,62.0,0.0,971,13.5,4.0,56.3
24/08/2015,20:00,188,0.7,77.8,0.6,19.5,65.1,0.0,972,15.2,4.1,36.5
24/08/2015,21:00,333,1.9,128.7,1.5,17.8,80.5,7.6,973,12.2,5.0,42.9
24/08/2015,22:00,9,2.7,14.4,1.0,18.2,83.0,0.0,973,5.9,2.8,16.8
24/08/2015,23:00,31,3.0,30.9,2.1,17.9,82.0,0.0,972,7.8,5.2,4.5
25/08/2015,00:00,243,0.6,100.8,1.3,17.2,85.5,0.8,973,10.4,7.5,15.9
25/08/2015,01:00,41,2.8,16.0,1.1,16.7,84.9,0.3,972,4.2,1.7,
25/08/2015,02:00,48,2.8,35.2,1.4,17.0,81.7,0.0,971,3.1,1.6,15.6
25/08/2015,03:00,118,0.7,54.2,0.5,16.3,84.0,0.0,971,8.3,6.4,5.1
25/08/2015,04:00,288,0.3,84.2,0.6,16.5,80.4,0.0,971,5.1,3.5,7.6
25/08/2015,05:00,318,3.0,10.8,0.6,17.1,76.2,0.0,972,1.7,0.7,7.8
25/08/2015,06:00,299,3.0,7.2,0.5,15.5,84.4,0.0,973,5.5,3.7,11.5
25/08/2015,07:00,294,4.3,7.8,1.0,16.3,86.4,0.0,973,5.1,3.1,20.3
25/08/2015,08:00,300,6.1,9.3,1.2,17.4,85.2,0.0,974,5.0,3.2,10.5
25/08/2015,09:00,296,5.4,8.3,1.0,17.8,84.6,0.0,974,5.0,1.9,14.4
25/08/2015,10:00,285,5.5,9.6,0.9,17.8,82.5,0.0,974,10.1,6.0,25.1
25/08/2015,11:00,301,5.3,11.5,1.2,19.1,78.7,0.0,974,10.5,6.6,18.5
25/08/2015,12:00,296,5.7,10.9,1.2,19.6,75.2,0.0,973,8.6,3.6,11.1
25/08/2015,13:00,296,5.7,9.9,1.1,20.3,72.0,0.0,972,9.9,5.1,20.3
25/08/2015,14:00,296,5.8,10.4,1.1,20.6,70.2,0.0,972,11.1,6.8,14.8
25/08/2015,15:00,308,5.0,13.3,1.2,21.3,67.5,0.0,972,13.3,8.9,18.4
25/08/2015,16:00,320,4.7,9.8,1.1,21.3,68.4,0.0,972,11.7,6.9,21.5
25/08/2015,17:00,326,2.6,10.1,0.7,20.1,74.2,0.0,972,11.6,6.6,20.0
25/08/2015,18:00,299,1.4,25.2,0.6,18.3,80.9,0.0,973,11.3,6.0,13.7
25/08/2015,19:00,275,1.2,14.3,0.2,17.4,84.4,0.0,973,13.0,7.6,17.8
25/08/2015,20:00,283,2.1,12.7,0.4,17.0,85.2,0.0,974,11.7,5.8,15.2
25/08/2015,21:00,225,2.1,22.5,0.6,16.5,79.0,0.0,974,10.5,5.4,
25/08/2015,22:00,203,2.6,11.2,0.9,14.6,80.6,0.0,974,8.6,5.3,6.7
25/08/2015,23:00,204,2.0,10.1,0.5,13.5,83.6,0.0,975,6.3,4.3,4.4
26/08/2015,00:00,195,1.2,22.8,0.6,13.0,83.8,0.0,975,3.8,2.2,3.0
26/08/2015,01:00,279,0.3,87.5,0.4,12.6,83.4,0.0,975,5.3,3.9,
26/08/2015,02:00,292,1.9,12.6,0.4,12.1,85.7,0.0,974,7.1,5.6,6.3
26/08/2015,03:00,271,1.6,26.0,0.6,11.9,84.3,0.0,974,2.9,1.3,
26/08/2015,04:00,277,1.6,18.9,0.4,11.7,83.3,0.0,975,2.4,1.2,
26/08/2015,05:00,253,1.7,23.3,0.6,11.4,83.5,0.0,975,2.2,1.1,
26/08/2015,06:00,299,1.0,22.1,0.3,11.1,85.3,0.0,976,3.6,2.1,13.3
26/08/2015,07:00,301,1.3,26.9,0.5,11.8,82.8,0.0,976,4.6,2.6,9.0
26/08/2015,08:00,215,2.0,26.3,0.7,13.3,68.4,0.0,977,7.1,5.4,
26/08/2015,09:00,202,3.0,24.9,0.8,14.7,63.5,0.0,977,5.3,3.7,10.0
26/08/2015,10:00,229,2.2,25.4,0.9,16.7,53.9,0.0,976,1.2,-0.7,1.0
