Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa)
09/03/2015,02:00,126,2.6,10.1,0.3,25.5,77.6,0.0,1005
09/03/2015,03:00,125,2.7,8.0,0.3,25.0,79.1,0.0,1004
09/03/2015,04:00,125,2.7,6.7,0.3,24.9,79.6,0.0,1004
09/03/2015,05:00,127,2.9,7.2,0.4,24.9,79.8,0.0,1005
09/03/2015,06:00,132,3.1,8.9,0.4,25.5,76.9,0.0,1005
09/03/2015,07:00,140,4.6,7.5,0.7,27.0,70.6,0.0,1006
09/03/2015,08:00,134,4.6,18.0,0.9,28.0,65.8,0.0,1006
09/03/2015,09:00,114,4.4,18.5,1.3,29.0,59.3,0.0,1006
09/03/2015,10:00,119,5.2,13.8,1.3,29.9,54.5,0.0,1006
09/03/2015,11:00,107,5.5,13.8,1.4,30.6,51.9,0.0,1005
09/03/2015,12:00,74,6.1,24.0,1.7,31.0,52.7,0.0,1005
09/03/2015,13:00,58,8.5,9.2,1.3,30.4,55.5,0.0,1004
09/03/2015,14:00,66,8.9,8.6,1.3,30.6,54.5,0.0,1003
09/03/2015,15:00,66,9.0,7.7,1.3,30.7,52.3,0.0,1003
09/03/2015,16:00,70,9.3,7.8,1.2,30.0,56.9,0.0,1003
09/03/2015,17:00,77,8.1,7.7,1.4,29.6,57.6,0.0,1004
09/03/2015,18:00,89,6.6,8.2,1.1,28.9,58.0,0.0,1004
09/03/2015,19:00,99,6.0,5.8,1.2,28.0,65.1,0.0,1005
09/03/2015,20:00,110,4.4,7.4,0.7,27.5,67.6,0.0,1006
09/03/2015,21:00,120,4.0,5.2,0.5,26.6,69.3,0.0,1006
09/03/2015,22:00,120,4.2,5.1,0.7,26.3,72.0,0.0,1006
09/03/2015,23:00,119,4.7,5.2,0.7,26.2,73.4,0.0,1006
10/03/2015,00:00,116,5.6,4.7,0.8,26.0,75.5,0.0,1005
10/03/2015,01:00,115,4.4,7.2,0.7,25.8,76.7,0.0,1005
10/03/2015,02:00,129,4.1,4.5,0.7,25.5,78.6,0.0,1004
10/03/2015,03:00,127,4.0,5.1,0.5,25.2,79.7,0.0,1004
10/03/2015,04:00,125,3.8,4.1,0.5,25.1,79.1,0.0,1004
10/03/2015,05:00,123,3.6,5.5,0.6,24.9,78.8,0.0,1005
10/03/2015,06:00,118,3.2,7.4,0.5,25.2,76.3,0.0,1005
10/03/2015,07:00,128,5.3,7.7,1.0,27.1,68.5,0.0,1005
10/03/2015,08:00,126,5.8,9.1,0.9,28.2,63.9,0.0,1006
10/03/2015,09:00,124,5.5,15.7,0.9,29.6,59.1,0.0,1006
10/03/2015,10:00,114,5.7,15.3,1.0,30.3,57.4,0.0,1006
10/03/2015,11:00,102,6.0,12.3,1.2,31.4,53.9,0.0,1006
10/03/2015,12:00,103,6.0,22.4,1.2,31.7,54.4,0.0,1005
10/03/2015,13:00,88,8.1,11.3,1.5,31.5,57.5,0.0,1004
10/03/2015,14:00,90,8.2,7.8,1.5,30.6,61.0,0.0,1004
10/03/2015,15:00,100,8.1,8.9,1.4,29.9,62.8,0.0,1003
10/03/2015,16:00,99,7.4,10.9,1.1,29.7,63.7,0.0,1003
10/03/2015,17:00,102,7.0,8.6,1.1,29.5,62.6,0.0,1004
10/03/2015,18:00,95,6.6,7.8,1.0,28.8,67.3,0.0,1004
10/03/2015,19:00,118,6.2,12.4,1.4,28.4,68.8,0.0,1005
10/03/2015,20:00,124,5.9,5.4,0.9,27.9,70.1,0.0,1006
10/03/2015,21:00,121,6.5,5.9,0.9,27.8,69.4,0.0,1006
10/03/2015,22:00,118,5.3,5.6,1.0,27.7,68.6,0.0,1006
10/03/2015,23:00,116,5.0,5.5,0.9,27.5,69.2,0.0,1006
11/03/2015,00:00,123,4.5,6.4,0.7,27.3,70.9,0.0,1005
11/03/2015,01:00,122,4.3,5.0,0.6,26.9,73.1,0.0,1005
11/03/2015,02:00,126,4.7,5.2,0.7,26.7,74.5,0.0,1004
11/03/2015,03:00,125,5.2,6.6,0.9,26.7,75.7,0.0,1004
11/03/2015,04:00,126,5.4,7.1,0.7,26.6,76.5,0.0,1004
11/03/2015,05:00,122,4.9,6.1,0.7,26.2,77.5,0.0,1004
11/03/2015,06:00,127,5.7,5.2,0.8,26.5,77.0,0.0,1004
11/03/2015,07:00,129,6.2,6.0,1.0,27.5,71.3,0.0,1005
11/03/2015,08:00,128,7.8,6.6,1.2,28.7,64.9,0.0,1005
11/03/2015,09:00,118,7.7,11.5,1.5,29.7,59.7,0.0,1006
11/03/2015,10:00,100,8.1,12.6,1.5,30.6,54.3,0.0,1006
11/03/2015,11:00,94,9.2,9.0,1.6,30.9,54.0,0.0,1006
11/03/2015,12:00,94,8.3,9.4,1.4,30.7,56.1,0.0,1006
11/03/2015,13:00,93,7.6,8.3,1.2,30.2,59.1,0.0,1005
11/03/2015,14:00,91,7.5,9.5,1.1,29.9,60.0,0.0,1004
11/03/2015,15:00,102,7.5,8.7,1.2,30.2,59.6,0.0,1003
11/03/2015,16:00,99,7.8,7.0,1.3,30.2,57.6,0.0,1003
11/03/2015,17:00,100,6.8,8.3,1.1,29.5,61.3,0.0,1004
11/03/2015,18:00,100,6.5,6.3,1.0,28.7,64.0,0.0,1004
11/03/2015,19:00,107,6.3,7.0,1.2,28.4,65.9,0.0,1005
11/03/2015,20:00,117,5.2,6.0,0.8,27.8,68.4,0.0,1005
11/03/2015,21:00,124,4.9,5.3,0.7,27.4,69.7,0.0,1006
11/03/2015,22:00,116,5.4,5.1,0.7,27.2,70.1,0.0,1006
11/03/2015,23:00,118,4.5,7.1,0.8,26.9,71.6,0.0,1005
12/03/2015,00:00,122,4.6,6.3,0.6,26.3,73.9,0.0,1005
12/03/2015,01:00,128,4.8,4.2,0.6,26.0,75.8,0.0,1004
12/03/2015,02:00,122,4.5,9.6,0.7,26.2,74.2,0.4,1004
12/03/2015,03:00,125,3.8,8.3,0.6,25.4,81.6,0.0,1003
12/03/2015,04:00,126,4.1,7.8,0.6,25.2,83.7,0.0,1003
12/03/2015,05:00,125,4.7,5.1,0.7,25.4,82.3,0.0,1004
12/03/2015,06:00,125,5.2,8.5,0.8,25.5,80.1,0.0,1005
12/03/2015,07:00,128,5.9,5.6,1.0,25.9,79.6,0.0,1006
12/03/2015,08:00,130,5.9,7.5,1.0,25.1,85.5,0.0,1006
12/03/2015,09:00,112,6.9,9.4,1.1,26.8,76.8,0.0,1006
12/03/2015,10:00,93,7.2,14.2,1.3,27.5,72.7,0.0,1006
12/03/2015,11:00,94,6.7,10.1,1.4,27.7,70.8,0.0,1006
12/03/2015,12:00,133,6.6,8.8,1.5,26.2,80.1,0.2,1005
12/03/2015,13:00,127,5.7,10.2,0.9,26.9,77.1,0.0,1004
12/03/2015,14:00,125,5.3,12.5,0.9,27.7,72.4,0.0,1003
12/03/2015,15:00,99,4.8,18.5,0.9,27.5,73.3,0.0,1003
12/03/2015,16:00,108,5.5,7.5,1.0,28.0,69.9,0.0,1003
12/03/2015,17:00,112,6.0,13.6,1.0,28.0,68.1,0.0,1003
12/03/2015,18:00,125,5.2,6.9,0.9,26.6,73.9,0.0,1004
12/03/2015,19:00,126,6.2,7.5,1.1,26.1,76.2,0.0,1005
12/03/2015,20:00,124,6.2,9.0,1.1,25.3,80.4,0.0,1005
12/03/2015,21:00,120,3.9,10.7,0.7,24.4,86.1,0.0,1006
12/03/2015,22:00,124,4.8,6.3,0.7,24.7,83.6,0.0,1005
12/03/2015,23:00,124,6.1,4.5,0.8,25.1,80.1,0.0,1005
13/03/2015,00:00,126,5.5,5.4,0.8,25.1,78.2,0.0,1005
13/03/2015,01:00,124,5.2,5.7,0.7,25.0,76.3,0.0,1004
13/03/2015,02:00,126,5.1,5.2,0.7,25.0,74.7,0.0,1004
13/03/2015,03:00,125,5.6,5.4,0.6,25.1,73.3,0.0,1003
13/03/2015,04:00,126,5.4,4.6,0.7,25.2,72.2,0.0,1003
13/03/2015,05:00,115,4.3,7.9,0.8,25.1,72.3,0.0,1004
13/03/2015,06:00,122,5.0,7.3,0.8,25.5,69.5,0.0,1004
13/03/2015,07:00,129,6.7,6.0,1.0,26.3,65.1,0.0,1004
13/03/2015,08:00,129,7.9,8.3,1.4,27.8,56.9,0.0,1005
13/03/2015,09:00,123,7.9,12.3,1.4,28.6,51.6,0.0,1006
13/03/2015,10:00,122,8.0,9.4,1.3,28.9,52.7,0.0,1006
13/03/2015,11:00,126,7.7,12.7,1.3,29.7,50.6,0.0,1005
13/03/2015,12:00,120,7.0,12.2,1.2,29.9,50.4,0.0,1004
13/03/2015,13:00,114,7.6,11.2,1.6,30.0,49.4,0.0,1004
13/03/2015,14:00,118,8.1,12.7,1.5,29.5,53.9,0.1,1003
13/03/2015,15:00,113,8.7,14.7,1.6,30.5,43.9,0.0,1003
13/03/2015,16:00,128,9.0,11.0,1.3,30.4,43.6,0.0,1003
13/03/2015,17:00,126,9.6,8.2,1.7,28.9,52.6,0.0,1004
13/03/2015,18:00,123,8.8,5.2,1.6,27.1,60.2,0.0,1004
13/03/2015,19:00,124,7.0,5.8,1.2,26.6,64.0,0.0,1005
13/03/2015,20:00,122,6.8,6.3,1.0,26.2,64.9,0.0,1006
13/03/2015,21:00,123,5.7,7.8,1.1,26.0,62.9,0.0,1007
13/03/2015,22:00,127,5.5,5.2,0.9,25.5,65.8,0.0,1007
13/03/2015,23:00,122,4.8,6.7,0.8,25.5,66.2,0.0,1006
14/03/2015,00:00,129,5.1,5.8,0.8,25.5,65.7,0.0,1006
14/03/2015,01:00,126,5.7,5.5,0.9,25.6,64.8,0.0,1005
14/03/2015,02:00,125,5.3,5.9,0.9,25.6,63.9,0.0,1005
14/03/2015,03:00,127,5.1,6.2,0.9,25.5,62.3,0.0,1004
14/03/2015,04:00,123,6.0,5.7,1.1,25.5,60.8,0.0,1004
14/03/2015,05:00,126,6.6,6.1,1.2,25.4,61.6,0.0,1005
14/03/2015,06:00,127,6.4,5.6,1.1,25.4,62.6,0.0,1005
14/03/2015,07:00,127,8.2,6.8,1.4,26.0,62.0,0.0,1006
14/03/2015,08:00,128,9.7,7.6,1.4,26.9,59.9,0.0,1007
14/03/2015,09:00,129,9.8,8.6,1.5,27.7,56.5,0.0,1007
14/03/2015,10:00,135,9.5,9.4,1.4,28.1,55.4,0.0,1007
14/03/2015,11:00,128,9.1,11.9,1.5,29.1,50.6,0.0,1006
14/03/2015,12:00,135,8.8,10.3,1.3,29.2,49.4,0.0,1005
14/03/2015,13:00,128,8.5,12.8,1.4,29.7,48.2,0.0,1004
14/03/2015,14:00,121,9.2,12.6,1.5,30.5,43.8,0.0,1004
14/03/2015,15:00,129,10.0,10.7,1.7,30.3,40.0,0.0,1004
14/03/2015,16:00,119,9.3,9.8,1.4,30.0,42.9,0.0,1004
14/03/2015,17:00,119,8.6,7.4,1.5,29.2,47.1,0.0,1004
14/03/2015,18:00,117,7.2,5.9,1.4,27.9,53.9,0.0,1005
14/03/2015,19:00,119,5.1,6.5,0.9,26.9,59.1,0.0,1005
14/03/2015,20:00,128,4.0,5.9,0.6,25.9,65.7,0.0,1006
14/03/2015,21:00,128,4.3,4.7,0.7,25.6,66.1,0.0,1007
14/03/2015,22:00,132,4.6,4.9,0.5,25.2,69.6,0.0,1007
14/03/2015,23:00,135,4.5,4.5,0.4,24.7,72.5,0.0,1007
15/03/2015,00:00,134,5.3,4.3,0.6,24.4,74.2,0.0,1006
15/03/2015,01:00,133,5.1,3.5,0.7,24.1,75.2,0.0,1005
15/03/2015,02:00,130,3.9,5.2,0.4,23.7,76.8,0.0,1005
15/03/2015,03:00,141,4.3,6.2,0.4,23.9,76.0,0.0,1005
15/03/2015,04:00,148,4.0,3.8,0.4,23.9,75.7,0.0,1005
15/03/2015,05:00,144,3.9,5.6,0.4,23.9,75.2,0.0,1005
15/03/2015,06:00,137,3.6,6.1,0.5,23.8,75.5,0.0,1006
15/03/2015,07:00,128,4.8,6.9,0.9,25.6,68.9,0.0,1007
15/03/2015,08:00,120,5.2,13.7,0.9,27.3,61.8,0.0,1007
15/03/2015,09:00,95,5.4,15.8,1.1,28.5,53.4,0.0,1008
15/03/2015,10:00,105,5.8,14.5,1.1,29.7,44.7,0.0,1007
15/03/2015,11:00,110,6.2,14.0,1.3,30.8,35.6,0.0,1007
15/03/2015,12:00,80,4.9,32.6,1.6,31.2,37.7,0.0,1006
15/03/2015,13:00,56,7.3,11.6,1.2,30.6,45.8,0.0,1005
15/03/2015,14:00,66,8.6,7.0,1.2,30.7,44.6,0.0,1004
15/03/2015,15:00,63,8.7,6.8,1.2,30.2,46.6,0.0,1004
15/03/2015,16:00,69,9.0,7.7,1.2,29.4,51.1,0.0,1004
15/03/2015,17:00,65,7.2,7.4,1.3,28.5,59.0,0.0,1005
15/03/2015,18:00,81,6.0,7.7,1.2,27.5,61.0,0.0,1005
15/03/2015,19:00,88,5.1,5.2,0.9,27.0,62.5,0.0,1006
15/03/2015,20:00,90,4.1,4.1,0.4,26.4,66.1,0.0,1007
15/03/2015,21:00,105,3.5,6.0,0.4,26.0,67.2,0.0,1007
15/03/2015,22:00,116,2.6,5.4,0.5,26.0,67.0,0.0,1007
15/03/2015,23:00,131,2.9,6.6,0.4,25.6,67.1,0.0,1007
16/03/2015,00:00,125,3.4,2.2,0.2,24.6,69.1,0.0,1006
16/03/2015,01:00,125,3.6,2.4,0.3,24.2,71.0,0.0,1006
16/03/2015,02:00,127,3.7,3.7,0.4,24.0,71.6,0.0,1005
16/03/2015,03:00,128,3.7,4.3,0.3,23.9,72.5,0.0,1005
16/03/2015,04:00,121,3.5,3.4,0.3,23.5,74.7,0.0,1006
16/03/2015,05:00,118,3.5,2.8,0.5,23.2,75.6,0.0,1006
16/03/2015,06:00,126,3.0,10.6,0.6,23.6,74.5,0.0,1007
16/03/2015,07:00,127,3.4,14.7,1.0,25.6,67.3,0.0,1008
16/03/2015,08:00,116,3.6,16.7,0.7,27.4,60.0,0.0,1009
16/03/2015,09:00,68,4.1,21.1,1.4,28.4,53.2,0.0,1009
16/03/2015,10:00,57,5.1,14.0,1.3,29.0,49.3,0.0,1009
16/03/2015,11:00,52,6.2,12.5,1.2,29.2,49.6,0.0,1008
16/03/2015,12:00,57,5.9,14.6,1.2,29.6,49.0,0.0,1007
16/03/2015,13:00,53,6.5,10.4,1.3,30.0,46.8,0.0,1006
16/03/2015,14:00,57,6.6,10.5,1.1,29.9,48.6,0.0,1006
16/03/2015,15:00,62,6.6,10.9,1.0,29.4,50.6,0.0,1006
16/03/2015,16:00,63,7.3,9.0,1.1,29.0,52.6,0.0,1006
16/03/2015,17:00,79,7.0,7.6,1.1,28.6,53.8,0.0,1006
16/03/2015,18:00,91,5.2,6.7,0.9,27.7,56.2,0.0,1007
16/03/2015,19:00,95,5.6,5.0,0.8,27.1,58.6,0.0,1008
16/03/2015,20:00,100,5.0,5.8,0.7,26.7,60.4,0.0,1008
16/03/2015,21:00,105,4.2,6.3,0.7,26.3,63.0,0.0,1009
16/03/2015,22:00,118,3.5,10.3,0.6,25.6,65.1,0.0,1009
16/03/2015,23:00,121,3.3,5.8,0.4,25.1,66.5,0.0,1009
17/03/2015,00:00,127,3.7,3.0,0.3,24.8,68.0,0.0,1008
17/03/2015,01:00,124,4.2,2.6,0.3,24.7,68.9,0.0,1008
17/03/2015,02:00,124,4.2,3.0,0.3,24.3,70.1,0.0,1007
17/03/2015,03:00,127,4.3,3.6,0.4,24.3,69.9,0.0,1007
17/03/2015,04:00,125,4.6,4.1,0.4,24.2,70.6,0.0,1007
17/03/2015,05:00,124,4.4,3.1,0.4,24.0,71.7,0.0,1008
17/03/2015,06:00,123,4.0,3.2,0.3,23.8,73.6,0.0,1009
17/03/2015,07:00,119,4.5,8.0,0.9,25.7,65.4,0.0,1009
17/03/2015,08:00,104,5.9,12.7,1.1,27.6,58.3,0.0,1010
17/03/2015,09:00,87,6.9,13.6,1.4,28.7,53.1,0.0,1010
17/03/2015,10:00,75,8.2,13.0,1.5,29.3,49.9,0.0,1010
17/03/2015,11:00,89,7.0,14.9,1.4,29.8,47.0,0.0,1009
17/03/2015,12:00,74,7.8,17.0,1.5,29.9,46.1,0.0,1008
17/03/2015,13:00,63,8.9,8.6,1.3,29.3,52.5,0.0,1007
17/03/2015,14:00,68,8.8,9.3,1.3,29.3,52.0,0.0,1007
17/03/2015,15:00,70,9.1,9.5,1.2,29.4,50.1,0.0,1007
17/03/2015,16:00,74,8.9,8.1,1.3,29.0,53.9,0.0,1007
17/03/2015,17:00,84,7.5,7.9,1.2,28.4,55.7,0.0,1008
17/03/2015,18:00,96,6.4,6.6,1.3,27.4,58.7,0.0,1008
17/03/2015,19:00,105,6.0,6.6,1.0,26.9,56.0,0.0,1009
17/03/2015,20:00,111,4.7,4.5,0.8,26.1,60.1,0.0,1010
17/03/2015,21:00,115,3.8,8.8,0.8,25.3,61.9,0.0,1010
17/03/2015,22:00,125,3.6,6.5,0.4,25.0,65.1,0.0,1010
17/03/2015,23:00,133,3.7,4.7,0.4,24.7,67.4,0.0,1010
18/03/2015,00:00,133,4.3,5.4,0.6,24.7,67.1,0.0,1010
18/03/2015,01:00,132,4.1,4.2,0.5,24.3,67.4,0.0,1009
18/03/2015,02:00,130,4.8,3.3,0.4,24.1,67.9,0.0,1009
18/03/2015,03:00,126,5.3,5.1,0.5,24.2,67.9,0.0,1008
18/03/2015,04:00,124,5.2,3.9,0.5,24.1,68.5,0.0,1008
18/03/2015,05:00,128,5.4,3.7,0.5,23.8,69.9,0.0,1008
18/03/2015,06:00,120,5.1,5.2,0.6,24.1,70.0,0.0,1009
18/03/2015,07:00,130,6.0,6.9,1.0,25.5,66.4,0.0,1010
18/03/2015,08:00,119,6.7,9.2,1.3,27.1,60.3,0.0,1010
18/03/2015,09:00,108,7.6,11.5,1.4,28.3,52.8,0.0,1010
18/03/2015,10:00,111,7.4,12.0,1.3,29.1,50.2,0.0,1010
18/03/2015,11:00,102,7.3,15.7,1.2,30.0,45.1,0.0,1010
18/03/2015,12:00,68,8.6,10.0,1.1,29.9,47.7,0.0,1009
18/03/2015,13:00,66,9.3,8.8,1.4,29.7,46.9,0.0,1008
18/03/2015,14:00,69,9.4,8.0,1.3,29.6,47.5,0.0,1007
18/03/2015,15:00,69,9.0,7.3,1.2,29.2,53.6,0.0,1007
18/03/2015,16:00,73,8.6,8.4,1.3,28.8,56.0,0.0,1007
18/03/2015,17:00,83,7.1,6.0,1.1,28.3,56.6,0.0,1008
18/03/2015,18:00,88,6.3,5.1,0.9,27.3,57.1,0.0,1009
18/03/2015,19:00,96,5.9,3.8,0.8,26.8,58.4,0.0,1009
18/03/2015,20:00,112,4.7,9.4,0.5,26.2,62.5,0.0,1010
18/03/2015,21:00,122,4.9,3.0,0.4,25.2,66.3,0.0,1011
18/03/2015,22:00,123,4.9,3.3,0.5,25.1,69.1,0.0,1011
18/03/2015,23:00,126,4.7,3.9,0.5,24.7,71.3,0.0,1011
19/03/2015,00:00,126,4.9,3.4,0.5,24.9,70.6,0.0,1010
19/03/2015,01:00,124,4.8,4.2,0.6,24.6,72.0,0.0,1010
19/03/2015,02:00,121,4.5,3.7,0.5,24.2,73.8,0.0,1010
19/03/2015,03:00,120,4.6,4.5,0.6,24.2,74.1,0.0,1009
19/03/2015,04:00,124,4.1,5.5,0.5,24.0,75.3,0.0,1009
19/03/2015,05:00,131,4.2,5.3,0.5,24.1,74.8,0.0,1010
19/03/2015,06:00,128,3.9,9.0,0.6,24.1,75.3,0.2,1010
19/03/2015,07:00,126,4.9,6.2,0.7,25.7,69.7,0.0,1011
19/03/2015,08:00,113,5.1,12.1,0.8,27.5,63.9,0.0,1012
19/03/2015,09:00,88,5.5,16.3,1.0,28.5,59.1,0.0,1012
19/03/2015,10:00,82,5.5,13.0,1.1,29.2,57.4,0.0,1012
19/03/2015,11:00,62,6.1,12.6,1.3,29.3,57.5,0.0,1012
19/03/2015,12:00,58,6.2,12.1,1.2,29.7,56.9,0.0,1011
19/03/2015,13:00,54,6.1,11.8,1.1,29.8,56.2,0.0,1010
19/03/2015,14:00,46,6.4,9.5,1.1,29.6,57.5,0.0,1010
19/03/2015,15:00,51,6.9,8.5,1.0,29.0,63.3,0.0,1009
19/03/2015,16:00,49,6.4,9.4,1.0,28.6,64.9,0.0,1009
19/03/2015,17:00,56,5.6,7.2,1.0,28.1,69.0,0.0,1009
19/03/2015,18:00,79,3.3,12.1,0.8,27.4,72.4,0.0,1010
19/03/2015,19:00,107,2.7,8.0,0.4,26.7,75.4,0.0,1010
19/03/2015,20:00,108,3.2,6.6,0.4,26.8,76.2,0.0,1011
19/03/2015,21:00,126,2.8,4.8,0.3,26.8,77.2,0.0,1012
19/03/2015,22:00,128,2.4,5.5,0.3,26.7,77.9,0.0,1012
19/03/2015,23:00,119,2.4,6.1,0.3,26.4,79.5,0.0,1012
20/03/2015,00:00,92,2.6,6.4,0.4,26.1,81.5,0.0,1011
20/03/2015,01:00,95,2.1,7.7,0.4,26.1,80.9,0.0,1011
20/03/2015,02:00,124,2.2,8.5,0.3,25.9,81.2,0.0,1011
20/03/2015,03:00,123,2.6,3.3,0.3,25.5,81.9,0.0,1010
20/03/2015,04:00,117,3.1,3.1,0.2,25.1,83.9,0.0,1010
20/03/2015,05:00,122,3.1,4.2,0.3,25.1,84.1,0.0,1010
20/03/2015,06:00,123,3.1,4.9,0.3,25.1,85.0,0.0,1011
20/03/2015,07:00,124,3.2,9.0,0.5,26.6,80.0,0.0,1011
20/03/2015,08:00,107,2.5,20.0,1.0,28.1,72.6,0.0,1012
20/03/2015,09:00,55,2.9,24.4,1.0,29.3,63.9,0.0,1012
20/03/2015,10:00,44,3.1,23.7,1.0,29.9,59.1,0.0,1013
20/03/2015,11:00,39,4.0,19.1,1.2,30.4,56.9,0.0,1012
20/03/2015,12:00,28,4.2,24.8,1.0,30.7,56.5,0.0,1011
20/03/2015,13:00,34,5.0,15.0,1.1,30.3,59.9,0.0,1010
20/03/2015,14:00,40,5.0,14.2,1.1,29.9,62.7,0.0,1010
20/03/2015,15:00,40,5.2,11.4,0.9,29.8,62.4,0.0,1009
20/03/2015,16:00,44,5.1,11.1,0.9,29.2,65.2,0.0,1010
20/03/2015,17:00,51,4.7,10.6,0.8,28.5,70.1,0.0,1010
20/03/2015,18:00,60,3.6,7.5,0.6,27.7,73.4,0.0,1011
20/03/2015,19:00,60,3.2,5.7,0.4,27.4,74.3,0.0,1011
20/03/2015,20:00,73,2.5,5.7,0.3,27.1,74.9,0.0,1012
20/03/2015,21:00,85,2.6,6.6,0.4,26.8,76.0,0.0,1012
20/03/2015,22:00,114,2.2,13.7,0.3,26.5,76.8,0.0,1012
20/03/2015,23:00,119,2.3,6.1,0.3,26.2,77.5,0.0,1012
21/03/2015,00:00,115,2.2,7.3,0.2,26.1,77.8,0.0,1011
21/03/2015,01:00,110,2.1,6.2,0.2,26.0,77.7,0.0,1011
21/03/2015,02:00,102,1.8,10.0,0.4,26.0,77.2,0.0,1010
21/03/2015,03:00,109,2.0,7.2,0.3,25.6,77.0,0.0,1010
21/03/2015,04:00,104,2.0,8.4,0.2,25.4,76.2,0.0,1010
21/03/2015,05:00,121,2.6,3.3,0.5,25.4,75.0,0.0,1010
21/03/2015,06:00,126,2.7,2.4,0.2,25.3,75.3,0.0,1011
21/03/2015,07:00,116,2.4,10.1,0.6,26.0,73.4,0.0,1011
21/03/2015,08:00,80,3.6,16.7,0.9,27.8,63.7,0.0,1012
21/03/2015,09:00,56,4.5,15.2,1.2,28.5,60.6,0.0,1012
21/03/2015,10:00,52,4.7,15.1,1.2,28.7,58.8,0.0,1012
21/03/2015,11:00,55,4.8,16.0,1.3,29.1,56.8,0.0,1012
21/03/2015,12:00,53,5.9,11.3,1.0,28.8,57.6,0.0,1011
21/03/2015,13:00,48,5.7,11.6,1.0,29.0,56.7,0.0,1011
21/03/2015,14:00,51,5.3,13.1,1.0,29.0,58.6,0.0,1010
21/03/2015,15:00,53,5.6,12.2,1.1,28.7,60.9,0.0,1010
21/03/2015,16:00,59,5.2,12.2,1.1,28.5,62.5,0.0,1010
21/03/2015,17:00,62,5.3,8.8,1.0,27.8,66.3,0.0,1010
21/03/2015,18:00,65,5.1,6.9,0.9,27.4,68.5,0.0,1011
21/03/2015,19:00,66,4.7,6.6,0.7,27.3,67.8,0.0,1011
21/03/2015,20:00,74,4.5,6.1,0.8,27.1,70.0,0.0,1012
21/03/2015,21:00,85,3.3,7.2,0.7,26.7,71.5,0.0,1012
21/03/2015,22:00,105,2.2,11.0,0.4,26.3,73.5,0.0,1012
21/03/2015,23:00,114,2.4,8.3,0.3,26.1,74.2,0.0,1012
22/03/2015,00:00,122,3.1,4.8,0.6,25.4,75.8,0.0,1012
22/03/2015,01:00,123,2.9,5.0,0.3,24.8,77.0,0.0,1012
22/03/2015,02:00,122,2.8,7.6,0.3,24.9,77.2,0.0,1011
22/03/2015,03:00,128,3.0,5.1,0.4,25.0,77.8,0.0,1011
22/03/2015,04:00,134,3.0,4.5,0.4,25.1,77.8,0.0,1011
22/03/2015,05:00,132,3.1,5.6,0.4,24.8,77.8,0.0,1011
22/03/2015,06:00,129,3.1,7.9,0.7,25.0,77.3,0.0,1012
22/03/2015,07:00,133,5.1,9.1,0.7,26.4,71.0,0.0,1012
22/03/2015,08:00,131,5.8,13.4,1.1,27.8,64.3,0.0,1013
22/03/2015,09:00,110,5.9,11.8,1.2,28.8,57.3,0.0,1013
22/03/2015,10:00,96,6.0,14.8,1.3,30.1,50.1,0.0,1012
22/03/2015,11:00,71,6.3,15.6,1.6,29.7,55.6,0.0,1011
22/03/2015,12:00,60,7.0,11.3,1.2,30.2,53.7,0.0,1010
22/03/2015,13:00,59,6.7,10.9,1.0,29.9,52.2,0.0,1009
22/03/2015,14:00,55,6.4,11.2,1.1,29.8,52.8,0.0,1009
22/03/2015,15:00,49,6.3,9.3,1.1,29.5,54.5,0.0,1009
22/03/2015,16:00,57,5.9,10.6,1.0,28.7,62.2,0.0,1009
22/03/2015,17:00,63,5.7,7.8,0.9,28.3,65.4,0.0,1009
22/03/2015,18:00,64,5.5,8.1,1.0,27.8,68.2,0.0,1010
22/03/2015,19:00,70,5.0,7.7,1.0,27.6,68.5,0.0,1010
22/03/2015,20:00,89,4.3,5.4,0.7,27.3,68.8,0.0,1011
22/03/2015,21:00,95,3.5,5.6,0.5,26.8,69.9,0.0,1011
22/03/2015,22:00,114,3.5,15.1,0.6,26.4,71.2,0.0,1011
22/03/2015,23:00,125,3.4,4.6,0.4,25.8,73.4,0.0,1011
23/03/2015,00:00,121,3.6,4.9,0.4,25.6,74.2,0.0,1011
23/03/2015,01:00,126,3.0,5.6,0.5,25.2,75.1,0.0,1010
23/03/2015,02:00,128,4.0,4.4,0.4,25.2,74.1,0.0,1010
23/03/2015,03:00,128,3.6,3.9,0.4,24.9,74.4,0.0,1010
23/03/2015,04:00,126,3.7,4.0,0.5,24.8,74.8,0.0,1010
23/03/2015,05:00,120,3.3,5.7,0.4,24.6,74.9,0.0,1010
23/03/2015,06:00,122,3.2,3.4,0.3,24.9,74.0,0.0,1011
23/03/2015,07:00,124,3.8,7.2,0.7,26.4,69.2,0.0,1011
23/03/2015,08:00,117,4.2,14.9,1.0,27.7,66.0,0.0,1011
23/03/2015,09:00,95,3.3,27.3,1.2,28.7,60.4,0.0,1012
23/03/2015,10:00,62,4.6,21.1,1.4,29.4,57.9,0.0,1011
23/03/2015,11:00,51,6.2,12.2,1.1,29.6,55.4,0.0,1010
23/03/2015,12:00,54,7.0,11.2,1.2,29.3,59.2,0.0,1010
